"id","L","X","status","z1","z2","cgroup","tgroup"
134,0,3.32958628820059,2,0,-1.27128613806308,0,0
135,0,0.434684963863853,1,1,1.64923755470762,1,1
136,0,0.00176505733641145,2,1,0.564928869694228,1,1
137,0,0.292525897105188,1,0,0.102365187315161,0,1
138,0,2.52574703656137,0,1,-1.39112721451633,1,0
139,0,0.859016455247456,2,1,-0.0508373142976296,1,0
140,0,0.494408685190579,2,1,0.30816905288297,1,1
141,0,0.370579256365697,0,1,0.528409653337039,1,1
142,0,1.77058653300752,2,0,0.243376293220009,0,1
143,0,1.09971152677087,1,1,-0.728261515182495,1,0
144,0,0.17348000779748,0,0,1.39177659226487,0,1
145,0,0.854054425532619,0,1,-0.844258243744697,1,0
146,0,1.23669796889197,1,0,-0.483908955574537,0,0
147,0,0.404280439755291,1,1,0.151766128130608,1,1
148,0,0.368471064388667,1,1,-0.945996417428642,1,0
149,0,0.660804376627008,0,0,0.866141278077422,0,1
150,0,0.433650903932621,1,0,-0.746821400761728,0,0
151,0,3.26905186320454,2,1,0.00272795907390199,1,1
152,0,2.19795325198926,2,0,0.49531166827963,0,1
153,0,0.183454040178898,2,1,1.9350050851069,1,1
154,0,0.211521520911945,1,1,-2.52017550281039,1,0
155,0,1.28817025521759,1,0,1.23040090260652,0,1
156,0,2.07025603585702,2,0,0.823685351709938,0,1
157,0,0.231411264904518,1,1,-0.125490298850434,1,0
158,0,0.4949772103897,2,0,1.25623887240761,0,1
159,0,0.707088129982164,2,0,-0.395535770685531,0,0
160,0,0.876348140065742,1,1,1.24546147861863,1,1
161,0,1.14641872159901,1,0,-0.605697748090666,0,0
162,0,1.2779613779154,1,1,-0.515185531929462,1,0
163,0,2.84915362605008,2,1,-0.217586826728439,1,0
164,0,1.79740781252659,1,0,-1.22834490023223,0,0
165,0,0.0595663963898411,2,0,1.68104669020036,0,1
166,0,0.457799520670017,1,1,-1.19983314675971,1,0
167,0,0.531860470659349,2,1,0.0727276494562931,1,1
168,0,0.445894363575496,1,1,1.38073029717531,1,1
169,0,0.00889169266636438,1,0,-0.660138736795142,0,0
170,0,0.0385910825053695,1,1,0.139446265643473,1,1
171,0,0.0366544395866618,1,1,1.13148028062059,1,1
172,0,4.53992126385234,2,0,0.374783511161402,0,1
173,0,1.08150294981897,0,0,-0.00407473108764721,0,0
174,0,0.511763745525584,2,1,0.605708038885032,1,1
175,0,0.834238414956234,1,1,0.560017795958118,1,1
176,0,0.602334150989606,2,1,-0.1088240561861,1,0
177,0,3.27438042541816,1,0,-0.858248449943655,0,0
178,0,0.683207909266154,0,1,0.661691077538802,1,1
179,0,0.7127290292778,2,0,1.05183626318944,0,1
180,0,0.608543485540567,2,1,-0.16249538293013,1,0
181,0,0.0770583652642912,1,0,0.104067100204355,0,1
182,0,2.07932291482454,2,0,1.28854180264486,0,1
183,0,2.83118680897065,1,0,-0.104582600080001,0,0
184,0,0.703172764142172,1,1,-0.406516137654876,1,0
185,0,0.798541776806903,1,1,2.16486511558331,1,1
186,0,0.185296457201464,1,1,-0.88052410092952,1,0
187,0,0.87913172781507,2,0,1.67925276401828,0,1
188,0,0.210925693138509,1,1,0.363594074004462,1,1
189,0,0.552146444598047,2,0,0.277177752800001,0,1
190,0,1.78545097831338,2,0,0.419952136834432,0,1
191,0,2.53259308067957,2,0,1.79701100479001,0,1
192,0,0.180173282938225,1,1,-0.130418760714029,1,0
193,0,0.327843330542709,2,0,0.415013816023983,0,1
194,0,0.350828878156612,1,1,0.303332607893846,1,1
195,0,1.47755899593365,2,0,0.775347926612604,0,1
196,0,0.594078620930645,2,0,1.31027501261417,0,1
197,0,0.7121539527778,1,0,-2.1771168434875,0,0
198,0,1.43450469256139,2,1,0.362345593963653,1,1
199,0,0.0452690266554587,2,1,0.656420435122918,1,1
200,0,3.19281043809903,1,0,-0.0324188025617264,0,0
201,0,0.403494827737549,2,1,0.408738346382873,1,1
202,0,0.261141837839802,0,1,-0.313493449171836,1,0
203,0,0.975895218067201,1,1,1.11738786335342,1,1
204,0,2.33649292178367,1,0,0.796257987233681,0,1
205,0,1.13204954447918,2,0,-0.446017754901278,0,0
206,0,0.0653546981480574,1,1,0.368814028400224,1,1
207,0,0.563449956248954,1,1,-2.25147275069163,1,0
208,0,0.488314121555919,0,0,0.262500431256871,0,1
209,0,0.740925831859039,1,1,1.00787475267699,1,1
210,0,0.0739397959350881,1,1,-1.56139117478017,1,0
211,0,0.308075153374553,1,1,-0.292704832385132,1,0
212,0,0.755916904984441,2,0,-0.642485905933517,0,0
213,0,2.02263744377018,2,0,-1.05066675660546,0,0
214,0,0.204117780913245,1,1,-1.57989686718833,1,0
215,0,3.62596945419713,2,0,0.524052103439517,0,1
216,0,0.364515876813899,1,1,-0.33187691165447,1,0
217,0,0.0863575786158479,1,1,0.0991399919142778,1,1
218,0,0.0275880484863403,1,1,0.167402912290626,1,1
219,0,0.477499471079938,1,0,-0.0632874941385833,0,0
220,0,0.0164930701071638,2,0,1.34620010473522,0,1
221,0,0.910883320252787,1,1,0.132172953369937,1,1
222,0,0.161622250625615,0,0,0.383603986769293,0,1
223,0,0.896207417692712,1,0,-1.00173014471713,0,0
224,0,0.938296852012475,0,0,0.843364118420911,0,1
225,0,1.00197412086044,1,1,0.330726126001985,1,1
226,0,2.21373481432298,1,1,-1.72978177195177,1,0
227,0,5.83318509782016,0,0,-0.513580703378994,0,0
228,0,0.489483558085435,1,1,0.244966694358219,1,1
229,0,0.629116575771155,1,0,-0.0904419023801152,0,0
230,0,1.82091202898821,1,0,0.29875953975494,0,1
231,0,0.70699889799997,1,0,1.67022027155603,0,1
232,0,0.633805657339569,1,1,-0.0369826500736517,1,0
233,0,0.0534722626472621,2,1,-0.665673149693621,1,0
234,0,0.373924375123054,1,0,0.569781515771943,0,1
235,0,0.152442810928088,1,1,-0.0572040886978212,1,0
236,0,0.00949129743210199,1,1,-0.463661297319306,1,0
237,0,1.21262053990511,1,0,-0.665022520138515,0,0
238,0,0.468750497486934,1,1,1.08819741273439,1,1
239,0,0.186548594382035,2,1,2.11354139414254,1,1
240,0,0.300898611884083,2,1,2.6497928874793,1,1
241,0,0.443422225988393,1,1,0.780080499946929,1,1
242,0,0.663359055028562,2,0,1.61812646590956,0,1
243,0,0.324193477202981,1,0,-0.329113321883506,0,0
244,0,2.26574379662796,2,0,0.794137403292295,0,1
245,0,0.105269704252788,1,0,-0.84488504963051,0,0
246,0,0.3805566243752,1,1,1.26018400514961,1,1
247,0,1.08880087913499,2,0,0.472804426866904,0,1
248,0,0.0766483066499589,1,0,-2.28789953254863,0,0
249,0,0.774304517990968,2,0,0.151226482406879,0,1
250,0,0.610364290575186,0,0,-0.924195049535057,0,0
251,0,0.261787378467108,1,1,-0.0719050847296052,1,0
252,0,0.238454600516178,1,0,-0.159788112147169,0,0
253,0,0.421432275120861,1,1,-1.64783882168862,1,0
254,0,0.746103373610938,1,0,-0.573047236227641,0,0
255,0,0.200776636688373,1,0,-1.32487715096357,0,0
256,0,0.262504897499477,1,1,-0.0417942424183626,1,0
257,0,2.44389007833049,1,1,-1.34468543706717,1,0
258,0,2.08470599232302,1,1,0.746990146414641,1,1
259,0,0.238585174903839,1,1,0.0522897781255057,1,1
260,0,0.0295659638540085,1,1,-0.704467564720871,1,0
261,0,5.74506382541789,2,0,-0.679212360636959,0,0
262,0,0.601019415383538,0,0,-0.225857319896777,0,0
263,0,0.774990654764842,1,1,0.265276416288383,1,1
264,0,2.93098909820662,1,0,-1.10378093921794,0,0
265,0,0.401121351502715,1,1,1.05384491156198,1,1
266,0,0.649532933409015,0,0,1.60054221603462,0,1
267,0,0.729846349806583,0,1,-0.0451302067013352,1,0
268,0,0.177040828950716,1,0,-0.230562793136246,0,0
269,0,2.19184021436724,2,1,1.87006446040646,1,1
270,0,5.01010754692935,2,1,-0.320011692261717,1,0
271,0,0.680738355687213,1,0,-0.132378874594216,0,0
272,0,5.77783888123415,2,1,-1.14150814024427,1,0
273,0,1.99290114578869,2,0,1.4214308360409,0,1
274,0,0.374296079293157,1,1,-1.70600561863302,1,0
275,0,1.06118416479381,0,0,0.63818709001149,0,1
276,0,0.272664692686324,2,0,1.07946639272818,0,1
277,0,4.20707025445363,2,0,-2.11485350898399,0,0
278,0,0.426646033661258,1,0,0.300042629522899,0,1
279,0,1.34437649350655,1,0,-0.034546695966631,0,0
280,0,0.0209089493168952,1,0,-1.84580602581837,0,0
281,0,3.27687055895392,2,0,-0.219244470134248,0,0
282,0,3.78144854560904,2,0,0.308862137290277,0,1
283,0,1.32085447199643,0,1,0.711187866922992,1,1
284,0,0.351001442206121,2,0,1.054940373737,0,1
285,0,0.235831901588486,1,0,-2.11675604827372,0,0
286,0,0.364028142402794,1,1,0.0126667965339257,1,1
287,0,0.454654793769606,1,0,-0.989671823494899,0,0
288,0,2.74718041629485,2,1,0.524107989170792,1,1
289,0,1.70563015260715,1,1,-1.33762539087165,1,0
290,0,0.327299070584693,1,1,-1.06748193483104,1,0
291,0,1.74475528874299,1,0,0.000348200543166849,0,1
292,0,1.07617549494406,1,1,-1.53690890779929,1,0
293,0,0.641604867558161,1,1,-0.505017613549953,1,0
294,0,1.18715069840721,2,0,-0.294819786560505,0,0
295,0,0.923174084621913,2,1,2.0830615979034,1,1
296,0,0.0400956560111792,1,1,0.264888518640054,1,1
297,0,0.677704183668529,1,1,0.573966225769463,1,1
298,0,0.393272466160345,1,1,-1.75385932629961,1,0
299,0,0.240857626992718,2,0,1.56482047430411,0,1
300,0,0.442403878623305,1,1,-0.303703837032439,1,0
301,0,0.685658842055052,1,1,-0.369693155413453,1,0
302,0,1.48592334323342,1,1,0.0834360271505823,1,1
303,0,1.75849177539122,2,0,-1.08414392800615,0,0
304,0,0.810138032712567,1,1,1.12543808207972,1,1
305,0,0.0993249295025598,1,0,-0.891884144817901,0,0
306,0,1.98668032635663,2,0,-1.16160202549832,0,0
307,0,0.543238443905775,1,1,0.679359974032219,1,1
308,0,0.58832119948018,1,1,-1.59681317831728,1,0
309,0,0.884316831409592,1,0,-0.4553031024087,0,0
310,0,0.78961244549432,1,0,-0.953639157046761,0,0
311,0,0.0995851191618488,2,0,-1.24984170127964,0,0
312,0,0.256721662506052,1,0,-1.35014670836987,0,0
313,0,0.255297150133504,1,1,0.0866159001211889,1,1
314,0,0.797511553730118,2,0,-0.335478276640686,0,0
315,0,0.124346148376801,2,0,0.932290489638955,0,1
316,0,0.401001622119637,1,1,-0.752440084469086,1,0
317,0,1.21226078209778,0,0,-0.407810229434903,0,0
318,0,0.81097340070165,1,1,1.49621293528396,1,1
319,0,0.887012299846337,1,0,-0.768184869008679,0,0
320,0,2.23894060023367,2,0,0.796008499384686,0,1
321,0,0.265728529144926,1,0,-0.123177994805196,0,0
322,0,1.15172219462693,0,1,0.353110124860827,1,1
323,0,1.54092045806518,1,0,-1.76102516554207,0,0
324,0,0.0428199342835386,2,1,1.17380706804064,1,1
325,0,3.75808912364711,1,0,-0.323354639168505,0,0
326,0,0.0304447607276204,2,1,2.58630629954164,1,1
327,0,0.264867531023052,1,0,-0.365621665944427,0,0
328,0,3.16665941036651,1,0,-1.61684277581211,0,0
329,0,2.26510931544286,2,0,0.755411714408244,0,1
330,0,0.51051594198781,1,0,0.127634676782466,0,1
331,0,0.565384310590135,1,1,0.266097742630576,1,1
332,0,0.305459884574672,1,1,-0.639759110371195,1,0
333,0,0.64373194933033,1,0,0.508431204219312,0,1
334,0,0.5542162666648,1,0,1.01092063087927,0,1
335,0,0.173875634527868,2,1,2.5956907769642,1,1
336,0,0.00890992917798638,1,1,-1.01680296114954,1,0
337,0,0.715922741018108,2,0,0.227397058318368,0,1
338,0,0.195133714344144,1,0,1.42896921771763,0,1
339,0,1.61862114223304,2,0,0.10441863681779,0,1
340,0,0.575672197864973,1,1,-0.305507020077665,1,0
341,0,4.51544629801119,2,0,0.738356459959947,0,1
342,0,0.144524052325861,1,1,-1.9792391641127,1,0
343,0,0.558167214251193,1,1,-1.01484949516149,1,0
344,0,0.0565980297150477,1,0,-0.232788579634295,0,0
345,0,1.92670977363984,0,0,0.833434600940419,0,1
346,0,0.04553972016267,1,0,-0.64433339436943,0,0
347,0,0.213564842807593,2,1,0.300235885717906,1,1
348,0,0.730244191814437,1,1,-0.58412908655902,1,0
349,0,0.0749531556415136,1,1,-1.4429773558228,1,0
350,0,0.035410396879971,1,1,-1.11531666154574,1,0
351,0,0.54232160130667,0,0,1.45681026617477,0,1
352,0,1.31348902784417,1,1,0.338875930001428,1,1
353,0,0.160217732636028,2,0,1.35244342765975,0,1
354,0,0.136034912898752,2,1,0.354006870729461,1,1
355,0,2.70792881563962,2,0,-0.203634120233164,0,0
356,0,0.251510691915948,1,1,-1.75473826627242,1,0
357,0,0.0469406216244247,2,1,-0.652399296456556,1,0
358,0,1.51688064119808,1,0,-0.234889842997381,0,0
359,0,0.0108737298931221,1,0,-1.63296561070419,0,0
360,0,0.101010982568065,0,0,0.67631180628221,0,1
361,0,0.406331750024127,1,1,0.359460362913188,1,1
362,0,0.779335771433942,1,1,0.185845901490701,1,1
363,0,0.293135115759033,2,1,1.3923510438145,1,1
364,0,0.920879188925028,0,0,-0.0610946263162508,0,0
365,0,1.25256738128389,2,1,2.80545880632855,1,1
366,0,1.03781617881304,1,1,-0.578716969547621,1,0
367,0,0.639567660382575,2,1,0.955283947822449,1,1
368,0,0.0699987069348549,2,0,0.0328835501781436,0,1
369,0,0.784232844557669,2,1,1.9750909995266,1,1
370,0,0.187704253174501,1,0,-0.980067251379468,0,0
371,0,2.37773853086699,0,0,-1.44509671778582,0,0
372,0,1.00998420578959,1,0,1.54308884298241,0,1
373,0,0.534872984709515,2,1,0.493939940882104,1,1
374,0,6,0,0,-1.68485111276347,0,0
375,0,0.178742049611158,2,1,1.35620981940054,1,1
376,0,1.93526534872066,1,0,0.43438708034018,0,1
377,0,0.139510912063041,0,0,-0.294669781247731,0,0
378,0,0.439532806933966,2,0,1.34115760177243,0,1
379,0,0.217480126976374,2,1,-0.449730552542104,1,0
380,0,1.74526020884514,0,0,0.816210370939441,0,1
381,0,1.31749860637369,2,0,-0.278417802765905,0,0
382,0,0.566434835286007,2,0,-0.00845794848533458,0,0
383,0,0.19754877632353,1,0,0.51631561460946,0,1
384,0,1.35714346547459,1,1,-0.231920623520237,1,0
385,0,0.614354778379052,2,1,0.444858369425291,1,1
386,0,0.0565123837228733,0,1,0.477240743003756,1,1
387,0,1.27012712332341,1,0,-0.940851351689225,0,0
388,0,0.663800718016147,1,1,-0.828765299228604,1,0
389,0,1.7750904682922,1,1,-0.812605482317677,1,0
390,0,0.866139855269063,0,1,0.406020705839438,1,1
391,0,0.523067705594349,2,1,0.881600938541026,1,1
392,0,1.11509393948912,1,1,-0.0225064660587954,1,0
393,0,0.686750642141371,2,0,1.38484892228333,0,1
394,0,6,0,0,-0.13790202129332,0,0
395,0,0.00780759261239688,1,0,1.34146116945132,0,1
396,0,1.2879084861035,1,0,0.514907942632174,0,1
397,0,2.25298054447065,0,0,-0.511701731557735,0,0
398,0,0.632641634026246,1,0,-2.02097279734422,0,0
399,0,1.03126194408052,1,0,-0.905823958927442,0,0
400,0,0.0379897638955539,1,0,-0.68308206236106,0,0
401,0,0.38755335299104,1,1,-1.47049089595085,1,0
402,0,0.284412399577455,2,0,0.33418794938268,0,1
403,0,1.14739407727584,1,0,-1.36627651517646,0,0
404,0,0.479756847072848,1,0,0.170967371852628,0,1
405,0,2.32842508326993,1,1,0.334866267014775,1,1
406,0,0.0520036718395983,1,1,0.926197292920036,1,1
407,0,6,0,0,-0.0840505175609205,0,0
408,0,0.297973841373123,1,1,-0.237891630320725,1,0
409,0,0.0208477545305982,1,1,-3.07327254912817,1,0
410,0,0.217311739415758,2,0,0.883452001309523,0,1
411,0,0.210212139665437,2,1,1.12453574348923,1,1
412,0,0.267619919546743,2,1,2.20161542039097,1,1
413,0,0.652932332782814,1,1,0.222391459466965,1,1
414,0,2.7724494809353,1,1,-0.157896478514424,1,0
415,0,1.96398836706911,1,1,-0.0262169715708986,1,0
416,0,1.3364939024423,1,0,-1.55380564251765,0,0
417,0,0.233757716787941,1,1,-0.599927605777704,1,0
418,0,0.567856714053043,1,0,-1.75064275883063,0,0
419,0,0.0693185387830172,1,1,0.101639741121192,1,1
420,0,0.697543847685059,0,1,-1.27941423285621,1,0
421,0,1.18151750782755,2,1,-2.47302136628688,1,0
422,0,2.27372039755442,2,1,2.15285161607248,1,1
423,0,0.0156742854492376,2,0,2.25635460670833,0,1
424,0,0.566164642712546,1,1,-0.449844326713456,1,0
425,0,0.121534562253365,0,0,0.47649026613061,0,1
426,0,0.493908525398363,1,1,-0.580896792460397,1,0
427,0,1.47943367511419,1,0,0.95791360673004,0,1
428,0,1.21380020375094,1,1,-0.481430608687525,1,0
429,0,0.218880781084412,1,1,-0.982393348758784,1,0
430,0,0.0277149682028559,1,1,-0.546982281247644,1,0
431,0,0.0150392570376274,1,1,-0.834135247105085,1,0
432,0,0.454560308487087,1,1,0.123348308665157,1,1
433,0,1.35903448535319,0,0,-0.347154977888744,0,0
434,0,1.81365177707312,2,0,-0.259639875888005,0,0
435,0,0.30251200207632,1,1,-0.595257047411768,1,0
436,0,0.740210792429377,2,0,0.273154391824511,0,1
437,0,2.64110936804918,1,1,-0.542124915408704,1,0
438,0,0.228364709514115,1,1,-1.0852018868995,1,0
439,0,0.521161231976534,1,0,-1.1979121886343,0,0
440,0,0.0169099255849055,1,0,0.830325536828239,0,1
441,0,0.186757067829522,1,1,0.0866306759380074,1,1
442,0,0.259977199521274,1,1,0.11155251275822,1,1
443,0,1.53079984012814,2,0,1.75399396926997,0,1
444,0,0.469445888521209,2,0,1.40876298652065,0,1
445,0,0.639333547668866,1,1,-0.448580143303719,1,0
446,0,0.366476969427724,1,1,-1.69632410846041,1,0
447,0,0.308628427746486,1,0,0.230389830378719,0,1
448,0,0.014306687113899,1,1,-0.724600328610872,1,0
449,0,0.528280544096204,2,1,0.684766250479741,1,1
450,0,0.255439455473232,2,1,0.711505914473605,1,1
451,0,1.58941055678511,1,1,-0.567970084876702,1,0
452,0,1.72310041460786,1,1,-0.81285432267057,1,0
453,0,4.68444500339173,0,0,0.853215591599746,0,1
454,0,0.182199031188644,1,0,-0.297589171670361,0,0
455,0,0.94608036603128,0,0,-0.277728226836774,0,0
456,0,0.173273468121199,2,0,0.376055912619607,0,1
457,0,1.47321254216397,2,0,-0.146916482864405,0,0
458,0,0.482803315710964,1,0,1.2350829870266,0,1
459,0,0.346952570349516,1,1,-0.137750450987074,1,0
460,0,0.429111980535638,1,0,-0.0782019559591201,0,0
461,0,2.56908735105071,2,0,1.6782949469307,0,1
462,0,6,0,0,-1.31300809453083,0,0
463,0,0.0101934846286725,1,0,-1.45302826708758,0,0
464,0,2.09078099268178,0,1,-0.413256766478839,1,0
465,0,3.69169588893342,2,0,-0.46271830910292,0,0
466,0,0.11917302845957,1,1,0.848362019692545,1,1
467,0,0.227678631503176,1,0,1.18349138996665,0,1
468,0,0.0947816794117292,0,1,0.437742139573961,1,1
469,0,1.45274813754583,2,0,0.155538340200959,0,1
470,0,0.46968629097838,1,1,0.76013275082001,1,1
471,0,0.042163150563644,2,1,0.63865743550422,1,1
472,0,0.118348451985264,1,0,-0.434453823121545,0,0
473,0,0.177474822906428,1,1,0.192269575513959,1,1
474,0,0.498963726110256,2,0,0.543817652198681,0,1
475,0,1.41118130099559,1,1,1.04716605759683,1,1
476,0,1.64247535170775,2,1,0.269518126096434,1,1
477,0,4.40220121685964,2,0,0.910731024789286,0,1
478,0,0.463077072889963,1,0,-1.83647059050996,0,0
479,0,0.804243876509547,1,0,-0.337722105075481,0,0
480,0,1.28659472802051,2,1,1.31469695847154,1,1
481,0,1.30155796751722,1,0,-1.68804130269266,0,0
482,0,0.110793768738707,0,1,1.06473367886376,1,1
483,0,3.48857633449842,1,1,0.856314059507732,1,1
484,0,0.351897471355358,1,1,-0.036600937637496,1,0
485,0,0.276569124957679,1,1,-0.0320018857033752,1,0
486,0,0.804558312156075,2,1,-0.42025774712211,1,0
487,0,1.44901546376567,2,0,2.08250413715756,0,1
