"time","Lambda0"
0.181564563309217,0.137058653680855
0.183250216519266,0.137568586494559
0.184601898630958,0.138075206740963
0.186183390904681,0.138577763500173
0.186756005496306,0.139080552180446
0.188242472537374,0.139579101419048
0.190056917290057,0.140077643739453
0.190093589565353,0.14057642346053
0.19375307883412,0.141073702776209
0.201874579530729,0.142403774703294
0.204173437186784,0.143721010886085
0.204924064038541,0.145028436401243
0.205170775611807,0.145507047718546
0.205840198895614,0.14681255359754
0.206103467826846,0.148123634544336
0.208562148269903,0.149411882026714
0.210874152926394,0.14987733552652
0.210941192245148,0.150342942018529
0.21164448980558,0.151622666391344
0.213654990303316,0.152092320118706
0.218489763531153,0.153353464683929
0.220174933274066,0.154592613227097
0.220294526109277,0.155832780407758
0.220582250070387,0.156289378017949
0.225327729229992,0.156740805139769
0.227168416185355,0.157961385618625
0.228284149931785,0.159183416730735
0.229562994293605,0.159628793884619
0.235297548107901,0.160070078578351
0.238358628122807,0.160508162645546
0.238803132290182,0.160946508665511
0.23961676665113,0.162142631183062
0.240046054755833,0.162576275298354
0.24297156154527,0.163747102305495
0.243108636724834,0.164177540091181
0.244704441211617,0.164604694270617
0.245033372342096,0.165034424291936
0.245788225447873,0.165460145908195
0.246735980261776,0.165885006360107
0.246993061871622,0.16631318957938
0.249493739659416,0.167459583508526
0.250006302395696,0.168599713944982
0.250308771418433,0.1690201597021
0.251010315129744,0.170172345786029
0.251100445257585,0.171326945660427
0.252918719371213,0.172479327267307
0.253304646183393,0.172903553294507
0.259625563420223,0.173321418919761
0.260369368237329,0.174431099865177
0.262414410503137,0.174845344442552
0.262610520722799,0.175259897091356
0.263144139762626,0.175670723307003
0.26314959488272,0.176768286730827
0.265953027180939,0.177858725450206
0.266607151107997,0.178937764712841
0.267029684811582,0.179342909078872
0.273909648723057,0.179749114846193
0.274076101829159,0.180149327184568
0.275603982425671,0.181208743763935
0.275804444526821,0.181613274399631
0.276174395806104,0.182017171636583
0.276447791013505,0.182420344164199
0.279559409242239,0.182815886276517
0.280999439154226,0.183210108226912
0.281689167305344,0.183609771064951
0.283431358240335,0.18463877817264
0.283756966818182,0.185679859469215
0.284343631249634,0.186723685052856
0.286117145499132,0.187120873151899
0.286948094072779,0.187517260738102
0.289508325014045,0.188560168619165
0.289898514233002,0.189605015716521
0.290888453721845,0.189997753847305
0.291788706994815,0.190389433834892
0.294496174473622,0.191425665246561
0.296027682535987,0.191814384767934
0.297227431456527,0.192202366036273
0.29769196689718,0.19259233032009
0.30111016318913,0.193609365232781
0.301735900674955,0.193996658814832
0.302140288614391,0.194384084328145
0.302349465194605,0.194773836275435
0.302532962548527,0.195794417899814
0.304283136396398,0.196182124701473
0.307297315123546,0.196567712169583
0.317415082565064,0.197559246119327
0.319211000266263,0.1979352790349
0.3196041088122,0.198311527433767
0.320591745976862,0.198684633750626
0.32199488765416,0.199665633218021
0.326241798358599,0.200640632702845
0.337331634017615,0.201589123721984
0.337572535891693,0.20253940569382
0.337865802322702,0.20289864048443
0.341229798677333,0.203255560942852
0.342925713456468,0.20361186495471
0.347395411843357,0.203965488166237
0.347466225093626,0.204319405033825
0.347498143199523,0.204673329657439
0.348802576815428,0.205025881184246
0.352346456999041,0.205374789757742
0.353467743886624,0.205723098725099
0.354536403525961,0.206648264051386
0.356864571002944,0.206993644318234
0.357400463160724,0.207339064853416
0.357928744013952,0.207684280029082
0.35862151633974,0.208029845421959
0.360761506508817,0.208374400579228
0.361916526749749,0.208718540737823
0.362721791780301,0.20906253834266
0.363235380855814,0.209973190272176
0.366898698827582,0.210316384436178
0.367250609944581,0.210660600993346
0.367260883063536,0.211004858824863
0.367875511886857,0.211909710275701
0.370536193460368,0.212807474183579
0.373453837153711,0.21314789888027
0.375595882342816,0.213486338513099
0.376069759853896,0.214369790271253
0.376781635312079,0.214708529120711
0.377697213973542,0.215047365385773
0.378947317073876,0.215385648225143
0.379147239035622,0.216270360982435
0.379577197501665,0.21660965453548
0.384860209606218,0.216944877834397
0.386559731943237,0.217809068953629
0.387424786402615,0.218144599512729
0.388745578506252,0.218478836255567
0.389836833498661,0.219339093439271
0.38986103076852,0.219673711407366
0.390605750500456,0.220533160512188
0.394007044307644,0.22086616575447
0.394775995363061,0.22119906034565
0.40567959578232,0.221527127690818
0.407198796116415,0.222338360854827
0.408170124500727,0.222665056058977
0.410923905802537,0.223465869477964
0.41299474339379,0.224266466665279
0.416400873558537,0.225062445622304
0.417301423985977,0.225388774585375
0.421072360187538,0.225711772200599
0.421918637653482,0.226501215099747
0.423757848745298,0.227290539453772
0.423962178540084,0.227613518495512
0.424182578094238,0.227936349432574
0.425412322447094,0.228724570147987
0.426309176654906,0.229048293285278
0.426589615689012,0.229372173310019
0.427336489052766,0.229696379303992
0.431446302634069,0.230016875525713
0.432000667727691,0.230798353519506
0.432416437503045,0.231118891402785
0.433265921454853,0.231438852437667
0.433968890071794,0.231758972407875
0.436701755302532,0.232077576940246
0.436788091567758,0.232397211217239
0.439892139841529,0.232715026270176
0.440055326694768,0.23303098601649
0.440971275759956,0.23334831313638
0.441608062026087,0.233663859808704
0.443671423789147,0.233980483646318
0.443838553603882,0.234297226294469
0.444302110122623,0.235053952829409
0.444587996553928,0.23536933387693
0.44474938210152,0.235685124096143
0.446435438589835,0.236001348484555
0.447886731546264,0.236317158192428
0.449560456642715,0.236631191771432
0.449608449357597,0.237387229831375
0.450440905789007,0.237703043550789
0.451117866808015,0.238019010774735
0.451524115034904,0.238775508755284
0.452089524958068,0.239092270600737
0.452375750027087,0.239407511826779
0.454951445151776,0.239723503292076
0.456075301618268,0.240474259031511
0.458934342103959,0.24121908706412
0.459178147758786,0.241533896371046
0.460206610042016,0.241848143853301
0.462621410467604,0.24216199636577
0.462782606721179,0.242905485174294
0.462972987223081,0.243220192560202
0.463548955344942,0.24395766796921
0.463791867715676,0.244273060949571
0.466608596117491,0.244588131653235
0.46707033038002,0.245322609257192
0.468255033724918,0.246052345293294
0.469254838880006,0.246786135324939
0.469833679902756,0.247516450900692
0.470427415993475,0.247831587196092
0.471895806698126,0.248558721528729
0.473254923849882,0.248869773952512
0.473800976932356,0.249595471819641
0.474673119687175,0.249909833776029
0.47581036985239,0.250220871175032
0.475826412239255,0.250942628145545
0.476886428756116,0.251256949217987
0.478627646433522,0.251566503568732
0.479062855590838,0.251876457596748
0.481106952305003,0.25260683434407
0.482334666678783,0.25333173131433
0.482436587677728,0.254057328449257
0.482919726567483,0.254370028915372
0.483372163285169,0.255102115672214
0.484090853745522,0.255414946813524
0.48679681228706,0.256140322992201
0.487488461198862,0.256863893313645
0.491245897685976,0.257578112484358
0.492125297906295,0.25829251094568
0.492546665474015,0.259008739281906
0.492943201868549,0.25972554617445
0.492984952642572,0.260040351623061
0.494816822164283,0.260352468066956
0.494954262354863,0.26066466266857
0.49504608861352,0.260979049463138
0.495211742789649,0.261697155799556
0.495997986496569,0.262010172144507
0.496940391947027,0.262323237370791
0.497883405873937,0.263041111048507
0.498082618774954,0.263760194621458
0.49848277886756,0.264477377164659
0.498936193058722,0.26479309404136
0.502551992927726,0.26550545754839
0.50322299885287,0.265818978132154
0.50339765559809,0.266132377927269
0.505294634202151,0.266834987469227
0.506513587445473,0.267535044581051
0.508632316668446,0.26823707846045
0.508771730632625,0.26893991303225
0.509314624591314,0.269251812275857
0.509947345160991,0.269954352107554
0.509966574084947,0.27065563190338
0.510110433648261,0.2709683770405
0.511155405660608,0.271280476643446
0.511991419267567,0.271592878514245
0.512766916322566,0.271905361875373
0.515444652494777,0.27260269418759
0.51555454396025,0.272915792641821
0.520937466362019,0.273226876570112
0.521484824710293,0.273538099958818
0.522464923408247,0.274227313467754
0.523063605531593,0.27453824305423
0.524379773768061,0.275228844449561
0.524715907930925,0.275539393228945
0.525158338079683,0.275850114980168
0.526340215565947,0.27653841205319
0.526478186428365,0.276848102934486
0.528138156790439,0.277157783403063
0.529012224755794,0.277843169783764
0.533084256829713,0.278150427900948
0.534112761834521,0.278458038370966
0.535072676534369,0.278765571888504
0.537224340830087,0.279072223654675
0.538031896290303,0.279378273711941
0.538208986433893,0.28005902163197
0.539358824383498,0.280366163579596
0.54278454314791,0.281039445795906
0.543190273821112,0.28134643973543
0.543378096787154,0.281653418375967
0.544731215607555,0.282326197153673
0.545641820043744,0.282632475496072
0.545658530611235,0.28330515702614
0.546911714934841,0.283975405174239
0.547498025734283,0.284645295165714
0.548051317647981,0.285316363787812
0.548506887039824,0.285624169947818
0.548525983219405,0.286295125863182
0.549662374028049,0.286603023902372
0.549852014693414,0.286910939008297
0.551244916446597,0.287218416796187
0.551714809362476,0.28752602896682
0.551813217069767,0.28783360165685
0.552383554827903,0.288498566833885
0.552399876291389,0.289164679130212
0.553734031556703,0.28947197924052
0.554970079289159,0.29013269705065
0.555751154656774,0.290794364391944
0.556767061353003,0.291102761721521
0.557037316361243,0.291764375198793
0.559276242201675,0.29207173189119
0.561531311503653,0.292733483259446
0.562071867847447,0.293395636782068
0.562836821583602,0.294058925243358
0.563259338050094,0.29436683354358
0.563333205597087,0.295031530057768
0.564618013886676,0.295696618764388
0.56582938031111,0.296004495413151
0.566677806852124,0.296311988722594
0.566890286292527,0.296619454588855
0.567275147158666,0.297281113964947
0.56854137333799,0.297588461603188
0.569936178859771,0.297896048517323
0.570022616522406,0.29820371304783
0.572490717155669,0.298510287972171
0.573204850630419,0.298817014814194
0.573652872626415,0.299123710116839
0.574605253644374,0.299430497818197
0.578435325518753,0.299736207741865
0.578452420712734,0.3000420356805
0.578539423873023,0.300348009885216
0.579433762388716,0.300653322794668
0.580020709871666,0.300958680656993
0.580138042475664,0.301616685148328
0.580897931856245,0.301922445923986
0.582443948477713,0.302580195062659
0.58566325952921,0.303238491474952
0.587146014186188,0.303895862790499
0.588591082641815,0.304553398805974
0.591303312431286,0.305211041484545
0.593547171804692,0.305867352167084
0.596532244581525,0.306172099729456
0.597567724088752,0.306825916027307
0.598160896145743,0.30747922619251
0.599443820993787,0.308133481890399
0.601813745424228,0.308788531763961
0.601994542751407,0.309442827613334
0.605071375233276,0.31009766542683
0.605326712617425,0.310401213527559
0.606801865662756,0.311056149334712
0.608064981132929,0.311711841242466
0.60947897244074,0.312016000686707
0.612320554151487,0.312673371742824
0.612376863708623,0.313332467575601
0.617607852594326,0.313635744945933
0.617632559303689,0.31393914345866
0.618586061460331,0.314242759524795
0.619506641873143,0.314898068170424
0.620125488738054,0.315200026870031
0.620511439911036,0.315502061667856
0.621143555401719,0.316152180617311
0.622031370801013,0.316456675309507
0.622054546503127,0.316759405907067
0.624675404345335,0.317061398336296
0.624834689980327,0.317363856313086
0.625970466338488,0.317668892912861
0.628407204505509,0.318313075813076
0.629261240114825,0.318962978740206
0.631126204970013,0.319264552711654
0.631287030324323,0.319912415716447
0.631712553271643,0.320217056991966
0.632678777692379,0.320518691326847
0.63271158477636,0.320822879108496
0.632979644342517,0.321466875977447
0.633520451914345,0.322116712130682
0.634125368875897,0.322762211986765
0.635023136126794,0.323412990385435
0.635260827092924,0.323716641458433
0.636212631050611,0.32436711189365
0.637899266191203,0.324669691017238
0.638151677728758,0.324974623584387
0.639938391847751,0.325276768886109
0.640423353390424,0.325580952397632
0.642521472944167,0.326224976745414
0.645711525228138,0.326865130364923
0.646076628410895,0.327165755611372
0.646668203126725,0.327469078107941
0.647433271450361,0.328115520855368
0.651496048369073,0.328751614649907
0.652363502339574,0.329394230471262
0.653200988497379,0.329697027167961
0.653502437379244,0.330335126533414
0.654527007850574,0.330637599528593
0.655189201646279,0.331274486283492
0.657091460697312,0.33157461144759
0.657734352617227,0.331877157599378
0.658647389268635,0.332515604724496
0.658980422280912,0.333152575116436
0.660517652979542,0.333455650858282
0.662804947419671,0.333755915246747
0.665131859359723,0.334387567381599
0.670923778334429,0.335015763019084
0.671495616342302,0.335314694102639
0.671872557530576,0.335616536963408
0.672712800937383,0.335918465698141
0.674876315086668,0.336217953633078
0.675308708658753,0.336850868329886
0.675501500794577,0.337153130672039
0.676477993821716,0.337781102700831
0.67692980930064,0.338081138395209
0.677905040369671,0.338384252433703
0.678010525457608,0.338687509465462
0.678891722266661,0.338987598592466
0.680018436761717,0.339287435514749
0.680955590050195,0.339921653594996
0.682279745610927,0.340225388456853
0.683538870818474,0.340525034304956
0.686315873656679,0.341150181083558
0.687580530786991,0.341449073046883
0.688592164720758,0.34174816538493
0.689256018346315,0.342047022950077
0.689607895209301,0.342668717908348
0.689736830873581,0.343296576250635
0.690459564702146,0.343926318070075
0.690847484575699,0.344226065024416
0.691449273547008,0.344529189172964
0.692462219000466,0.344832119277011
0.692517337121096,0.345131584738835
0.69874390647522,0.345760986421526
0.699323973905107,0.346379693444892
0.69949711737439,0.346998834899934
0.701368305635356,0.347618343540486
0.70257436847131,0.347917472569476
0.703203129149187,0.348222541603904
0.704101651609141,0.348527354170801
0.70429162766921,0.348832275693778
0.70544655776305,0.349130938780485
0.70642391222982,0.349750275131115
0.707613902458699,0.350048876659329
0.707867549274418,0.350347658217636
0.707920797731185,0.35064648355299
0.709404568410932,0.350951069381298
0.713237113260004,0.351578467152625
0.713847581830364,0.35188261617328
0.714931713939246,0.352507495172895
0.717531241088569,0.352811769728822
0.718576584279284,0.353109536704377
0.71924083711557,0.353722853181989
0.720449856202456,0.354027258607816
0.720655780234586,0.354325794262805
0.720833750384879,0.354630363253113
0.723316663355569,0.355256427423013
0.724500031377161,0.355870955835904
0.7246843713503,0.356485868032183
0.725064146566512,0.35711365755715
0.725285769575316,0.357742080864234
0.725822833485812,0.358047938727438
0.728478053617192,0.358346861021171
0.728907260817532,0.358652319318688
0.729056496301199,0.359277597298935
0.729179411546772,0.359583459803831
0.72951327614772,0.360197056777213
0.73190219409296,0.360503192514958
0.73305757024215,0.361119084853374
0.736541055884996,0.361720108365598
0.74132731835719,0.362018169524077
0.742289171998945,0.362627791574865
0.748794371130511,0.363215664826238
0.74984773223457,0.363517374380603
0.750054514847161,0.363813487724917
0.751035401705054,0.36441324450569
0.751217392180647,0.364709993455484
0.751340340946588,0.365006801494414
0.751370104990348,0.365309011277971
0.753685532017435,0.365605985777586
0.755136135783442,0.366204321529276
0.758380183868476,0.366788640550279
0.759126004236002,0.367089490310338
0.759517724598947,0.367384780523335
0.760201521868303,0.36768010107913
0.761930974541107,0.367980874276382
0.76345296284294,0.368562851276157
0.765240268511716,0.368863491460427
0.765465276871957,0.369456148422805
0.766348512663527,0.36975676994812
0.767045279208638,0.370336870142575
0.76705608494762,0.370637802715392
0.773065406700388,0.370938194728338
0.775000963639529,0.371526317197394
0.775045989412373,0.371827515939071
0.776953316957799,0.372128959853844
0.779564652674236,0.372430126395453
0.779958611123711,0.37300717142202
0.780293806802352,0.373584676165115
0.782620772008047,0.373885763962167
0.783335790402748,0.374469863585006
0.783625642716888,0.374765623884136
0.783713826542848,0.375066679209316
0.784199137146177,0.375362924172152
0.786024421037131,0.375658491792611
0.787514580875719,0.37595384992417
0.787706298524091,0.376249289117928
0.791195728966432,0.376548340617923
0.791409183107948,0.376842948257698
0.793336005436154,0.377137247986708
0.796659242993035,0.377436859306468
0.798946439678061,0.377730270253218
0.799578287393751,0.378310036551562
0.801779774299694,0.378603590909924
0.804106383891578,0.379174364895432
0.804657478237655,0.379473466297901
0.809038194119902,0.379767008410351
0.810908839706154,0.380065462988189
0.813645467521352,0.380630760370292
0.814088922667767,0.380923341233239
0.814385473148783,0.381221264183899
0.815310332527449,0.381787117886904
0.815561792931858,0.382085481856665
0.819708488409328,0.382378734850869
0.820536294400976,0.382952690449689
0.820612046702756,0.383527474565882
0.822043491183176,0.384093693047887
0.823072870379948,0.384668471002211
0.826857738195674,0.384966096745065
0.827372772059578,0.385531818112524
0.829526026909723,0.385830161046838
0.83159170779662,0.386123171207924
0.831834068507316,0.386421168373751
0.831886137637426,0.386995679418767
0.832101319469109,0.38757190821581
0.835437026265394,0.388149149351848
0.835769227012561,0.38871673660534
0.836228110950884,0.389016602006249
0.837159206701429,0.389595125770806
0.841730682081772,0.390165055999235
0.841798610324886,0.39046585384894
0.842238828396116,0.3910462619794
0.842479158494525,0.391347518939719
0.844408780199464,0.391648592788584
0.846042525144095,0.391949501204605
0.846793319492367,0.392245498339962
0.848174490348825,0.392545561932224
0.848425973357479,0.393122061549651
0.85003465919125,0.393422191803663
0.852315895765508,0.39371772849955
0.852796891369093,0.39401764825274
0.858740558286562,0.39458767374323
0.85878121378704,0.394888898222076
0.860510309415984,0.395185068388833
0.863159334399007,0.395481777601844
0.868444665022818,0.395784000150929
0.869014876917699,0.396081297848867
0.869679318208312,0.396662058677858
0.875080032632913,0.396959198476643
0.875696980071479,0.397256720396385
0.87874652541515,0.397558711735077
0.87941854821255,0.397860814521356
0.880404271605563,0.398162919530433
0.8845736179572,0.398461287370486
0.886399939483356,0.398763364368221
0.887506435287184,0.399342837953573
0.888224391986327,0.399646053370327
0.889133065945673,0.39994517253806
0.890644145803116,0.400248461665854
0.891848409239487,0.400547778670537
0.894978585724579,0.401126031148628
0.898364379363188,0.401694878873432
0.898686264128203,0.401994845648426
0.898858529420879,0.402299273415964
0.899006624011584,0.402599432860334
0.899129444992942,0.402904063763248
0.899375703484361,0.403474022636149
0.904860569137682,0.403779992679967
0.909917260040085,0.404080783318399
0.911226975419458,0.40438806021961
0.912688868294231,0.404689487540438
0.91396300513073,0.405254114156133
0.914794189808232,0.405830567703268
0.915003996778277,0.406407739480429
0.915135407588837,0.406985932940108
0.916620381319298,0.407552148999161
0.917266017870136,0.408118833476707
0.919089941429426,0.408428155414138
0.920219052503033,0.408736651919255
0.920544757988564,0.409305242220642
0.923454726213803,0.409873485074798
0.923891104196911,0.410175988061839
0.92492738639073,0.410744831721993
0.926386319566785,0.411053372951399
0.927319093126899,0.411355995473038
0.92739867429571,0.411664718451114
0.929411590636502,0.411973390501895
0.930151163241382,0.412275865896877
0.931791915049523,0.412584449940974
0.931826049834463,0.413160280459257
0.932848012665567,0.413462688460351
0.93491102447616,0.414037400803646
0.935097650685027,0.414612661210008
0.935117485626181,0.41517868584429
0.936593357908476,0.415744680116123
0.936608092794633,0.416053085091258
0.938329214456884,0.416356697155729
0.940360196001098,0.416660082982843
0.940955518930004,0.417236131906862
0.943480770400515,0.4175445726271
0.948404828071288,0.417848578662267
0.949937277981115,0.418152204694799
0.951149898424035,0.418719778406556
0.951380129944485,0.419296192796448
0.952092393392209,0.419604725380483
0.954184877196723,0.419913041714396
0.955203440831945,0.420221494730871
0.95691318366817,0.420525092920565
0.957000730172691,0.421100012252131
0.960613788812506,0.421675569420038
0.962220559198387,0.421983407911632
0.96246088724399,0.422286962909207
0.962532975828708,0.422861168186796
0.963363085063439,0.423169507841861
0.967849628165256,0.423737159745901
0.968128483762815,0.424313089115646
0.968256428672632,0.424621967202884
0.970295546982307,0.424930647292538
0.97204136906861,0.425235394130835
0.973309663252807,0.425544132307029
0.974512388643392,0.425848925562892
0.977307114445489,0.426154137302764
0.979285046744893,0.426720771840173
0.979818781186736,0.427287979681145
0.981717158862387,0.427855675438705
0.98353296050953,0.428422553605527
0.99143037083129,0.428998829056711
0.991711090947248,0.429575741111922
0.997366934575575,0.429886724253316
0.998362798151947,0.430193527966599
0.998873012650196,0.430770491897908
1.0006628884631,0.431346957924309
1.00307415025653,0.431916292768026
1.00690489035353,0.432223320383369
1.00876670521741,0.432797732804767
1.00909170395676,0.433110168657966
1.01120905894674,0.43342198910676
1.01140880810544,0.43373393208464
1.01153702347978,0.434045944358397
1.0136916446629,0.434614785391882
1.01469691502128,0.434923178734229
1.0198324271295,0.435496648690466
1.0233183141722,0.436071270437874
1.02746030102972,0.436383373020799
1.02884097072674,0.436953100747132
1.03043962685169,0.437265468608808
1.0305270708449,0.437577935448153
1.0309243742052,0.437890549601831
1.03136150821941,0.438202963924903
1.03187848604085,0.438515524144163
1.03271559636193,0.439091572905669
1.03554785063776,0.439661621961233
1.03555114816778,0.440232199806426
1.04022106404383,0.440808409645889
1.04320664545679,0.441121597901876
1.04334498075786,0.441434920309529
1.04533561611571,0.441744764903866
1.0478762048386,0.442308953044098
1.05043198223565,0.44287965361693
1.05048528893755,0.443190682463428
1.05904695084251,0.443501886156415
1.05941955710641,0.444067578485856
1.06016351040651,0.444629416917754
1.06021924865564,0.444943827354046
1.06076996273499,0.445256210904646
1.06238971894706,0.445823671950239
1.0659815206793,0.446138995580214
1.06733129659026,0.446707059318035
1.06806807856253,0.447267984540089
1.06813644060267,0.447581223364853
1.07054796628999,0.447894449765558
1.07122345131577,0.448454836752665
1.07163714621042,0.448771135679371
1.0740592296069,0.449087502040437
1.07632467923718,0.449403975235449
1.07809413198302,0.449719717059607
1.08175580627975,0.450035142918155
1.08292566911207,0.450601607921573
1.0850634190531,0.451169753601931
1.08677673321966,0.451484072758206
1.08820476471036,0.451798478673741
1.08984306013565,0.452112586670705
1.09536332348608,0.452682661482314
1.09837954331018,0.452997444474275
1.09861713272776,0.453315233505985
1.09905577539565,0.453883158546357
1.09977624052305,0.454198555967375
1.10012124400972,0.45476751619655
1.10224457794061,0.455335828605808
1.10482329479887,0.455651451920617
1.10643930678505,0.456211734830346
1.11152419470195,0.456527242084862
1.11228941751153,0.456846470154248
1.11404036646239,0.457161733280034
1.11741355878976,0.45747689115434
1.11796020482626,0.457792249820764
1.11978236408507,0.458352033560973
1.12192977302261,0.458920381090561
1.12248971566691,0.459481197602843
1.12278269286295,0.460042702263931
1.12323406890446,0.460604591704226
1.12448225886824,0.460925702632024
1.12730438735231,0.461483995965851
1.12844921357551,0.461804426333356
1.12873942993834,0.462125012961831
1.12925757838807,0.462441862296914
1.13208967666585,0.462758780894705
1.13222107175939,0.463318437629985
1.13268090089954,0.463639405858481
1.1339571512283,0.464199625405701
1.1371395757556,0.464520604087765
1.13869066464064,0.465085742193112
1.13900131772008,0.465403292674499
1.1417099342299,0.465969500571637
1.14219212981088,0.466287103577217
1.14368331616605,0.466604786945985
1.14402299138378,0.466922542108627
1.14471386045819,0.46724415979003
1.14476020536115,0.467804992043399
1.14606736986785,0.468127047316665
1.1463895308044,0.468445454846026
1.14672233806189,0.468767738316327
1.14710713005843,0.469090158534315
1.15030842843986,0.469408618913495
1.15233531653101,0.469971233081312
1.15259920220727,0.470290005180451
1.15304614181177,0.470861031215505
1.15307586745138,0.471184741145345
1.15400853962265,0.471504921914198
1.15545388697899,0.47206647635445
1.1557388328301,0.472636062633972
1.15840754440467,0.472956942428792
1.15846849104937,0.473281857233428
1.16026147919118,0.473606985394347
1.16283272027595,0.474170885305989
1.16457190294542,0.474495869860437
1.16756694763695,0.474820933172521
1.16815742201647,0.475384652962586
1.1706792962416,0.475710101720825
1.17072729819643,0.476277166293124
1.1729419750182,0.476603068586968
1.17475721122411,0.476926942940524
1.1751680660043,0.477250869892809
1.17598738649885,0.477577057662269
1.17748903296696,0.477902077265516
1.17806010065642,0.47822502509171
1.17878869362692,0.478548064031952
1.17881786826616,0.47887335058079
1.17930220187854,0.47943645922939
1.1821503040398,0.480003702122929
1.18390978249832,0.480567924593434
1.18686303095489,0.481136617463139
1.18853011383286,0.481463748404632
1.19139804770355,0.481787934231646
1.19333090474335,0.482114703883064
1.19585126231163,0.482441594534055
1.1979456585572,0.482768648451144
1.19857160980483,0.483095834699436
1.20023033654779,0.483420692019566
1.20132504846542,0.483748130951032
1.20269943979951,0.484073030146221
1.2033220287161,0.484639676483658
1.20358411245342,0.484965014489866
1.20472337899949,0.485290392873923
1.20550023873933,0.48585788282785
1.20795782867456,0.486424739905299
1.20966975463233,0.486990480055439
1.21145905425912,0.487552694975867
1.2118205643291,0.487881663191014
1.21297145258124,0.488210779638254
1.21380324652099,0.488539594659697
1.21465789562484,0.488868599841807
1.2147642815669,0.489437089427799
1.21505110161522,0.489764977603427
1.21722894136148,0.490333985651247
1.21741456211968,0.49066273570898
1.21749960916489,0.491230662759666
1.21793622585413,0.491798883679311
1.22430293079992,0.492367746698323
1.22603402149869,0.492697182467118
1.22704422475313,0.49302666078645
1.22757219210443,0.493592534081688
1.22813647020337,0.494161526173
1.23317176712362,0.49473123135375
1.23903083898584,0.495060169589299
1.24250535782511,0.495389205088966
1.24564488064589,0.495718287292572
1.24572943110038,0.496287818393573
1.24619822214115,0.496857961403419
1.24638093023918,0.497188211704383
1.24691803106164,0.497519560567477
1.25120328171774,0.498086234288142
1.25237263257041,0.498655705332772
1.25295060757203,0.498987358037497
1.25296594415098,0.499557671172146
1.25692030022056,0.500125237109884
1.25759568675115,0.50069589949661
1.25890294737984,0.501029258864436
1.2590798446156,0.50136187776834
1.26344242293094,0.50169461686512
1.26571914207052,0.502027050051709
1.27066366660118,0.502359593773875
1.27098006035923,0.50269229333274
1.27264834563716,0.503024949862145
1.27320738934417,0.503589102158832
1.27394346941129,0.503922360417814
1.27416951575242,0.504487648316083
1.27430675412344,0.504821365243457
1.27639355743277,0.505387216573679
1.2777694127708,0.505953509445834
1.27810944413784,0.50652094927994
1.28062966480326,0.50708873503126
1.28071125406445,0.507656914012939
1.28099415162298,0.507992433635554
1.28288899855168,0.508328154313224
1.28725130207344,0.508663331341201
1.29033415510337,0.50899984619865
1.29321293653288,0.509335367658325
1.29655262589399,0.509672157059387
1.30078246741913,0.510235799857504
1.30271961529332,0.510573528983528
1.30343504642233,0.510911173752279
1.30439203759972,0.511248898815501
1.3048917903216,0.511586687309664
1.30647710040097,0.512152083605059
