"id","L","X","status","z1","z2","cgroup","tgroup"
63,0,0.229699983809217,2,1,0.590792215647814,1,1
64,0,0.105009961568969,1,1,-0.11795206341694,1,0
65,0,0.628701342819206,1,1,-0.547686814269755,1,0
66,0,4.06990129463906,2,0,0.591820363770794,0,1
67,0,2.22041307469709,1,0,-1.78672764586128,0,0
68,0,3.45642889242657,2,1,-0.584274243473798,1,0
69,0,0.0699077221620652,1,0,-0.22685705270416,0,0
70,0,1.24549806223089,2,0,-0.374428895084141,0,0
71,0,0.588415142162813,1,0,-1.29779575350776,0,0
72,0,0.446403335713621,2,0,2.04586177817715,0,1
73,0,0.293598233144728,1,1,-0.757584823436274,1,0
74,0,0.0282688787938401,1,1,-1.59233246634465,1,0
75,0,0.380239351105505,1,1,-1.69724599299269,1,0
76,0,1.11134668993144,0,0,-0.225182235786213,0,0
77,0,1.16908331592227,0,0,0.395855925231977,0,1
78,0,1.71897880112131,0,1,0.533048922202867,1,1
79,0,0.109384137863849,1,0,-0.7354179014513,0,0
80,0,0.999507438924464,1,1,-0.00638874836089021,1,0
81,0,0.0415266677737236,0,1,-0.738388129942633,1,0
82,0,0.971509211095891,1,0,2.4820328659186,0,1
83,0,0.144153068930749,0,0,1.74298924096256,0,1
84,0,0.229346382742127,0,0,-0.66539710360996,0,0
85,0,1.47193477383884,1,1,-0.706359118495358,1,0
86,0,0.101680389382937,2,1,1.03179104067027,1,1
87,0,0.86492173813412,0,1,-0.0517506436303184,1,0
88,0,0.107925777436412,2,0,1.74485705778366,0,1
89,0,2.47854397210783,0,0,-1.47516863378207,0,0
90,0,0.0515427414066528,1,1,-0.369086486875128,1,0
91,0,0.543492228231203,1,1,0.36263830607217,1,1
92,0,1.60493654819826,0,0,2.01370123620788,0,1
93,0,0.332108133029623,1,0,1.04421913919745,0,1
94,0,1.40055689383909,2,0,0.511768540683502,0,1
95,0,0.301689269400951,2,0,0.0405968693108196,0,1
96,0,3.81902110215878,2,0,0.855390003328494,0,1
97,0,0.962024392609701,1,0,-0.569711023282382,0,0
98,0,0.426727331047676,1,1,1.40010068207254,1,1
99,0,0.0608067894719359,0,0,-0.189901228645135,0,0
100,0,0.599331210796503,1,1,-0.130215043809338,1,0
101,0,0.446553419614868,1,0,-1.74251323058466,0,0
102,0,4.303874678015,2,0,-0.570049930170363,0,0
103,0,0.170964882547487,2,1,2.06966869724307,1,1
104,0,0.21151453952256,1,1,-1.34740626394216,1,0
105,0,0.601949595952611,2,0,0.707312348060442,0,1
106,0,0.106247171437384,1,1,-1.30141316987976,1,0
107,0,1.01197519765038,1,1,-0.533589864513748,1,0
108,0,0.877625913049603,1,1,-0.879586069189599,1,0
109,0,3.46289779099078,1,1,0.0905472153962851,1,1
110,0,0.0808260198861022,1,1,0.133443706442454,1,1
111,0,1.07878371141851,0,0,0.126290153836835,0,1
112,0,3.16766434671954,2,1,-1.20302257529751,1,0
113,0,0.0549885444844048,2,1,1.79331359864921,1,1
114,0,0.881480187566275,1,0,-1.17160453967687,0,0
115,0,0.265246244808359,1,1,0.187892747546212,1,1
116,0,0.892928958311891,1,1,-1.03800767729241,1,0
117,0,2.01945673056175,1,0,0.0789650692727127,0,1
118,0,0.479523140621125,1,0,2.42923431527877,0,1
119,0,0.907395182995248,2,1,0.98147732324472,1,1
120,0,0.839020859437208,1,0,-0.254751617923861,0,0
121,0,1.06362643841111,1,1,-0.501650415875797,1,0
122,0,1.22435892248063,2,1,0.556333438016348,1,1
123,0,0.117964951134269,2,0,0.144452740743903,0,1
124,0,0.634457624305281,2,1,0.733264309034012,1,1
125,0,1.26690198235696,1,1,0.188056230821917,1,1
126,0,0.177513787398925,1,1,-0.0481236019737387,1,0
127,0,0.250733814922101,1,0,-0.136176739652793,0,0
128,0,1.5385886332198,2,0,-0.877020415862626,0,0
129,0,1.55840833981832,0,0,2.60038197323393,0,1
130,0,0.82429868251038,2,0,0.762207008885883,0,1
131,0,0.21858333988155,0,0,0.265478395403481,0,1
132,0,0.0892016393895974,2,1,1.00839265361715,1,1
133,0,1.05216763080657,1,0,1.34203712469108,0,1
134,0,0.178165720857173,2,1,-0.863996103654432,1,0
135,0,0.0673083141107717,2,1,0.676348745645868,1,1
136,0,0.726442129341094,1,1,0.0982238920341302,1,1
137,0,0.766352905581395,0,1,0.109449797337661,1,1
138,0,0.0417138301329884,1,1,-0.482178617515481,1,0
139,0,0.0290321545863079,1,0,-1.24392784195226,0,0
140,0,0.950916468091988,1,0,-0.279866737677314,0,0
141,0,1.12180858476355,1,0,-0.8205984377786,0,0
142,0,0.0156720080697344,2,0,0.882643504043986,0,1
143,0,0.0320429015317745,2,0,0.394824262837587,0,1
144,0,1.34787325519128,1,0,-1.79848810812325,0,0
145,0,0.245861131647154,1,1,-0.44052657045785,1,0
146,0,0.27930371722985,2,1,0.357645018759297,1,1
147,0,0.328206253975833,1,1,0.707629476799313,1,1
148,0,1.01156838088689,2,1,-0.356147889101983,1,0
149,0,1.17228441591858,1,1,0.520377681874559,1,1
150,0,0.76398818424176,2,0,1.31405237205789,0,1
151,0,0.0777209736406803,0,0,-0.0330636058831548,0,0
152,0,1.36303734621486,2,0,1.9843061103802,0,1
153,0,0.837373013297717,0,0,0.123872801372251,0,1
154,0,1.77042484049128,1,0,-1.4637710004795,0,0
155,0,0.711541729921161,1,0,1.72714456071308,0,1
156,0,0.676221018966097,0,1,-0.284855104451191,1,0
157,0,0.521951604361797,1,1,1.7959794724491,1,1
158,0,1.53587120935947,1,0,-0.189860145531078,0,0
159,0,0.380014472962309,2,0,0.0653706352897974,0,1
160,0,1.80695843430547,2,0,0.483703436210484,0,1
161,0,0.205903108325414,1,1,-0.605398790028407,1,0
162,0,1.97261409602704,0,0,-0.0421030606806164,0,0
163,0,1.25764716106157,0,0,0.376550091597765,0,1
164,0,0.320169596814443,2,0,0.0472861509211617,0,1
165,0,0.613362197860639,1,0,-0.989124149395736,0,0
166,0,0.542794875596866,2,1,0.227797205403068,1,1
167,0,0.623769364349665,1,1,0.553004917244964,1,1
168,0,4.39245453016537,1,1,1.12287453672361,1,1
169,0,0.141266186213683,1,1,-0.884449883410083,1,0
170,0,0.439793719275084,2,0,-0.357629181871362,0,0
171,0,1.40675904401223,0,1,0.650724986056453,1,1
172,0,0.794342560693622,0,1,1.66545348055714,1,1
173,0,3.59376870338589,1,0,-0.167046479763949,0,0
174,0,1.17568574044333,1,0,-1.22102778625564,0,0
175,0,0.192152738218012,2,1,1.64533406027454,1,1
176,0,0.543618014422003,2,0,0.919171840284387,0,1
177,0,0.906019690536694,1,1,0.92796985314648,1,1
178,0,0.460597288083087,2,0,0.400528838345948,0,1
179,0,0.305251393345071,2,0,0.175509712253654,0,1
180,0,0.773239009505939,2,0,0.0739381046716359,0,1
181,0,0.627318729911447,1,0,-0.602255422467351,0,0
182,0,0.328097350935578,1,0,-0.217512203280724,0,0
183,0,1.76015457145499,2,1,-0.161752053172405,1,0
184,0,0.0559651060158836,2,1,0.590979520111697,1,1
185,0,1.10472910346617,1,1,0.906948398061824,1,1
186,0,0.623721915327725,1,0,-0.746987552253799,0,0
187,0,0.306325448605668,1,1,-0.437815117553182,1,0
188,0,0.266105790095506,1,0,-0.0459312549900876,0,0
189,0,0.0256063425787454,1,1,0.747911517718296,1,1
190,0,0.502869030259531,1,0,-0.376792316733681,0,0
191,0,6,0,1,-0.47066251166523,1,0
192,0,0.287834242477078,2,1,1.60199624719774,1,1
193,0,1.71701610398597,2,0,-0.461843159116673,0,0
194,0,0.111137073534532,1,0,-0.277403893801942,0,0
195,0,0.106931313405558,0,1,0.899635213430905,1,1
196,0,0.543752272236944,1,0,0.658394971825793,0,1
197,0,0.0525930928344474,1,0,-2.3290074496145,0,0
198,0,0.911893321406542,2,1,0.731791489924456,1,1
199,0,0.775784883331116,1,0,0.297502619593335,0,1
200,0,3.01554448281725,0,1,0.566163999286798,1,1
201,0,0.0716409409869779,1,1,-1.09796988342681,1,0
202,0,2.16490919000685,1,1,-0.934300136596316,1,0
203,0,0.359040759425922,2,1,1.28235962390186,1,1
204,0,0.872852721561988,0,1,1.20420502798338,1,1
205,0,0.237901158066526,1,0,0.110546725122103,0,1
206,0,0.949657811550768,2,1,0.505874016764514,1,1
207,0,0.696946375696456,1,1,0.140878916117857,1,1
208,0,1.26529663312818,1,1,-0.939097452593311,1,0
209,0,3.98076442893697,2,0,1.08771176682092,0,1
210,0,0.129383511387102,2,1,-0.700876010663561,1,0
211,0,0.481167314414713,2,1,0.228348138391832,1,1
212,0,0.0595418854874597,0,0,1.3922429381123,0,1
213,0,1.01267431705902,1,1,-0.374972454480534,1,0
214,0,0.678150128936676,2,1,0.0914548852128078,1,1
215,0,0.0895246222733938,1,1,-2.50854654417669,1,0
216,0,0.105487998076602,1,0,-0.5377185679134,0,0
217,0,2.97085684720017,2,0,0.0682408757706711,0,1
218,0,0.210910952860876,0,0,0.0368477318994773,0,1
219,0,0.907801784781235,2,0,0.218682743645921,0,1
220,0,0.0288093170187507,1,1,-1.54131362749423,1,0
221,0,0.592874739181908,1,1,0.29088678449863,1,1
222,0,0.520612560212612,0,0,0.0658036908437784,0,1
223,0,0.406790335594396,1,1,-0.933588921954623,1,0
224,0,0.0948458665934756,2,0,1.14391245555503,0,1
225,0,0.449930102876847,1,0,-0.940674375106841,0,0
226,0,0.874592422044119,2,0,-0.393212397279805,0,0
227,0,0.528402880385495,1,1,-1.53550017379087,1,0
228,0,0.314168269138442,1,1,-0.523786003462127,1,0
229,0,0.253571556553231,1,0,-0.798178007801647,0,0
230,0,0.541538956533929,1,1,0.965027567171539,1,1
231,0,0.125702056672722,2,1,2.27316357704473,1,1
232,0,1.60172767830474,2,1,0.178923204112689,1,1
233,0,1.94127919623222,1,0,-0.0735895972066216,0,0
234,0,5.26939191086431,2,0,-0.233735635193236,0,0
235,0,0.943139003564411,0,1,-1.75105150445346,1,0
236,0,0.996326648812638,2,1,2.29896545281187,1,1
237,0,3.75191789220984,1,0,-0.418496913069691,0,0
238,0,0.0791707820519408,1,0,-1.12536244474994,0,0
239,0,0.262555747616951,2,0,1.85323504677183,0,1
240,0,0.588787693068834,1,1,0.289417893074579,1,1
241,0,3.3514219038583,2,0,1.01706427864554,0,1
242,0,0.510810255453892,2,0,-0.701947894936759,0,0
243,0,2.42796674470861,1,1,0.903336188763076,1,1
244,0,0.0701081238093606,2,0,-1.462918899379,0,0
245,0,4.20343647710979,0,0,-0.748680161110084,0,0
246,0,0.0782100015305401,1,0,2.04777631333934,0,1
247,0,1.5671064752836,2,1,1.83622500761377,1,1
248,0,1.75745584396323,1,0,-0.278968159662958,0,0
249,0,0.56345135028324,2,1,-1.01549475971614,1,0
250,0,0.132495886184062,2,1,0.261591673166193,1,1
251,0,0.177067471626769,1,1,-1.51039558611281,1,0
252,0,0.212065096323689,0,0,-0.418515243042952,0,0
253,0,0.0461181638222039,1,0,-0.120186226060709,0,0
254,0,2.67531540865699,0,0,-1.2518719111342,0,0
255,0,0.100180446958782,1,1,-0.372117747341087,1,0
256,0,0.808856829393175,1,0,0.34098380114385,0,1
257,0,0.0100964624681422,1,1,0.46656216789211,1,1
258,0,0.15853054768857,1,1,-0.301446037021502,1,0
259,0,0.619750860030292,2,0,-0.20409976923162,0,0
260,0,0.513546073100949,1,1,-1.05161153787921,1,0
261,0,0.358959320372657,2,1,1.21064737009619,1,1
262,0,1.47811454306018,1,1,-0.299274441112548,1,0
263,0,0.459191548209573,1,0,-0.487269433066692,0,0
264,0,1.52719723871275,2,0,-0.129549066501371,0,0
265,0,1.93350850103316,2,1,-0.42343107525102,1,0
266,0,0.394748952711989,1,0,-0.0460463571640465,0,0
267,0,2.12720111883765,1,1,1.25360800469741,1,1
268,0,0.537114896782077,1,1,-1.30191710060476,1,0
269,0,0.161217774886419,1,1,-0.987337350928113,1,0
270,0,0.0768373976656353,1,1,-0.849301553104995,1,0
271,0,0.0579499403492078,1,0,0.750886529301364,0,1
272,0,2.24836236709557,2,0,0.34152500368591,0,1
273,0,0.162852756569925,2,1,0.394820743095793,1,1
274,0,2.04730181265063,2,0,0.77200409308335,0,1
275,0,1.19594771190704,1,1,-0.252928158011778,1,0
276,0,1.26434181989699,1,1,-0.62122665621557,1,0
277,0,1.70912245552121,1,1,0.890924903605779,1,1
278,0,0.201252253646989,2,0,-0.134592074285542,0,0
279,0,0.714469155232878,1,1,-0.548699072613105,1,0
280,0,0.499208875093055,2,1,1.26337241599028,1,1
281,0,0.115534654862933,1,0,-0.228989570161687,0,0
282,0,0.739484712375578,1,0,-1.13774577152695,0,0
283,0,0.378483039630635,1,1,-0.112550781393398,1,0
284,0,1.15344418833653,0,1,-1.06143340405161,1,0
285,0,1.53965913671138,1,0,2.21719624073051,0,1
286,0,0.579434257798272,2,1,1.09400077350332,1,1
287,0,0.279414917703504,2,1,1.53142568016896,1,1
288,0,0.190003539156831,0,0,0.340794130358343,0,1
289,0,0.214608487719308,1,1,0.0930363933343748,1,1
290,0,2.25351049203756,1,0,-0.386284887796821,0,0
291,0,3.78248811487391,0,0,0.374764633538427,0,1
292,0,0.108293353413958,0,1,-0.467998368394887,1,0
293,0,0.934045527513745,1,0,1.02890617947202,0,1
294,0,2.76530773345235,1,1,0.165066821190895,1,1
295,0,0.0440742722605749,2,0,-0.512749028054088,0,0
296,0,0.0831620887279397,1,0,-1.05392405309693,0,0
297,0,0.773591651630557,1,0,0.306294379996662,0,1
298,0,0.56529062101517,1,1,1.67965826032035,1,1
299,0,0.13989944922766,2,0,-1.6220326824845,0,0
300,0,1.03261050428681,2,1,-0.711859728869101,1,0
301,0,2.73264962825615,2,0,0.084974242380311,0,1
302,0,0.635621418938892,1,0,-0.123566749373321,0,0
303,0,0.29089828746769,1,1,-0.533872908830689,1,0
304,0,1.22870338149369,0,0,-0.522396343639607,0,0
305,0,1.61894959158224,1,1,-0.158276880542258,1,0
306,0,0.330440863797053,2,0,-0.0792511154841391,0,0
307,0,0.836055701352658,2,1,1.63667207466238,1,1
308,0,0.455322874796696,0,0,-0.43543424387154,0,0
309,0,1.26734613838109,0,0,1.59964287387978,0,1
310,0,1.21455138042879,2,1,-0.49996558971866,1,0
311,0,0.298268449083633,1,0,-1.22501716215136,0,0
312,0,0.531885237596107,2,1,0.0176748811435576,1,1
313,0,0.0241239399959644,0,0,-0.0871124419936013,0,0
314,0,0.708222787854593,2,0,0.808822097823636,0,1
315,0,1.10201932097151,2,1,-0.912507552278084,1,0
316,0,4.41890188435304,2,0,0.974084578991568,0,1
317,0,1.95952722757713,2,0,0.566833664322664,0,1
318,0,0.429213782675379,2,0,0.9112461774629,0,1
319,0,0.0828881498276748,2,1,-0.531186307467683,1,0
320,0,0.275467183047116,1,0,-1.42803851521789,0,0
321,0,1.01044321214551,1,0,0.552543491041326,0,1
322,0,0.603462904691696,0,1,0.356053263019964,1,1
323,0,0.0529176596536135,1,1,-0.515381113693066,1,0
324,0,0.102864383078135,2,1,-0.898229128414799,1,0
325,0,1.50694330230057,0,0,-0.657088116501484,0,0
326,0,0.536468593514512,1,0,-1.20383574534828,0,0
327,0,2.95489274447792,1,1,0.819632958167845,1,1
328,0,0.254261734404618,1,1,-0.355392389919306,1,0
329,0,1.51785730479041,2,0,1.60783684387171,0,1
330,0,1.22599386485885,2,0,-0.224974138162203,0,0
331,0,0.818399694554425,2,0,2.30843299419365,0,1
332,0,0.520733872685516,2,1,1.34346617749323,1,1
333,0,0.518175880537817,2,0,-0.125490422261535,0,0
334,0,1.09555226144416,1,0,-0.296369127320585,0,0
335,0,1.01452013853475,2,0,-0.0953953961795467,0,0
336,0,0.43777808827669,1,1,-0.228696206268766,1,0
337,0,0.598402681926025,2,0,1.92387611387726,0,1
338,0,6,0,0,0.00847904803581134,0,1
339,0,0.555979454969367,1,0,-0.97551811327719,0,0
340,0,1.05840222289165,0,1,-1.01619782445317,1,0
341,0,0.150075282609066,1,1,-0.5718382108916,1,0
342,0,2.34794253560531,2,0,-0.290526861123834,0,0
343,0,1.49282678100271,2,0,-0.868177710821658,0,0
344,0,2.11851785013905,1,1,0.603658795942466,1,1
345,0,0.122248148104519,1,0,2.40660794924886,0,1
346,0,0.280484213411902,1,0,-0.077261305404494,0,0
347,0,0.273479208280809,1,1,-0.640541739156865,1,0
348,0,0.704199486471484,1,0,-0.70992117165617,0,0
349,0,0.164790857713505,2,0,0.31282450421369,0,1
350,0,1.68628397024102,2,0,1.08906526923224,0,1
351,0,0.236124583391277,1,1,-0.948181757911723,1,0
352,0,1.80282539687821,2,0,0.658924177289401,0,1
353,0,0.0790809248410859,1,0,-0.791514529032286,0,0
354,0,0.347733099370673,0,0,-0.329642826974553,0,0
355,0,0.126502384816432,1,1,-1.23322401357523,1,0
356,0,2.99676691893394,2,0,-1.1169463166351,0,0
357,0,0.711761750628579,1,0,0.397180184609891,0,1
358,0,0.0595066431096073,0,1,1.25382586364101,1,1
359,0,1.0341853678171,2,0,1.61365681306937,0,1
360,0,0.334000655760368,0,1,0.164714136716458,1,1
361,0,0.995330177096058,1,0,0.655724735632731,0,1
362,0,0.256940476559396,2,0,1.21351948204371,0,1
363,0,0.273617888189645,2,1,0.78746042247583,1,1
364,0,0.140621307161307,1,0,0.396131751412286,0,1
365,0,0.973586696556277,2,0,0.514762141235582,0,1
366,0,0.135921786064293,1,0,-1.73818003425098,0,0
367,0,0.338930155621449,1,1,-0.0945716671249746,1,0
368,0,0.706374822184443,0,0,-0.684591971786219,0,0
369,0,0.244359028032519,1,1,-0.481519123203442,1,0
370,0,1.70839851164166,1,1,-0.793123088312985,1,0
371,0,2.51045636338609,1,1,1.00290134455345,1,1
372,0,0.675613208565497,2,1,0.559983937051735,1,1
373,0,0.241414976255738,1,1,0.253979023766431,1,1
374,0,0.0373917817881683,2,1,1.18381496469828,1,1
375,0,0.894771134233016,1,1,-1.17585326284162,1,0
376,0,0.85642764393543,1,0,1.06281260151473,0,1
377,0,0.761292081975626,2,0,1.38403031981456,0,1
378,0,0.748344691663164,1,0,-0.313113900269666,0,0
379,0,0.149297646007556,2,0,-0.64964852268481,0,0
380,0,0.567536226889091,1,0,-0.512762989662808,0,0
381,0,0.108945084945157,2,0,2.05288943862665,0,1
382,0,2.73344064752261,0,1,0.496521420444903,1,1
383,0,1.08360981835213,1,0,-0.857206005296927,0,0
384,0,0.364075790268129,2,1,1.54987133096389,1,1
385,0,0.944839144746463,0,0,1.77309858721252,0,1
386,0,0.421707287927217,2,0,0.812134449908462,0,1
387,0,0.267359893769026,0,1,1.16565656407735,1,1
388,0,0.467993046225295,2,0,1.0300712905385,0,1
389,0,0.118879147375972,2,0,2.04210113903262,0,1
390,0,0.776946343837385,1,1,0.573036385749901,1,1
391,0,3.11622433985273,0,0,0.0772962385476173,0,1
392,0,3.34543966747983,2,0,0.936782307261786,0,1
393,0,1.12751295469195,2,1,0.459140313346522,1,1
394,0,4.11786477426857,2,1,-0.873729625786899,1,0
395,0,3.66243421536853,2,1,-0.25337363856526,1,0
396,0,0.21893924340235,2,0,-0.398275439364786,0,0
397,0,0.079308190897533,1,0,-1.06638657029529,0,0
398,0,0.321611557217095,1,0,-0.104140780653284,0,0
399,0,1.72821759860028,1,1,-1.57621054590708,1,0
400,0,1.17518790163526,1,1,-0.775333097890346,1,0
401,0,0.108158328249261,1,1,-0.459387197690989,1,0
402,0,0.0859568854518321,1,1,-1.7032450009022,1,0
403,0,0.896111058749933,2,1,-1.05859991663081,1,0
404,0,0.807781180557015,1,1,-0.501569873076108,1,0
405,0,0.328165115505159,2,0,0.38952981043068,0,1
406,0,0.0850025637360364,1,0,-0.808294064476403,0,0
407,0,5.24899899337887,2,0,-1.58429464366274,0,0
408,0,0.00451399343627521,1,1,-0.236807215747415,1,0
409,0,0.0179419807074135,1,0,1.73421254890576,0,1
410,0,1.21903915325932,2,1,0.00151862301545452,1,1
411,0,0.168006696337667,2,0,-0.23430485521459,0,0
412,0,0.295993488423037,1,1,-0.499510770878244,1,0
413,0,1.27954413183033,0,1,-0.539173185112663,1,0
414,0,0.157935717014379,1,1,0.48560474667612,1,1
415,0,0.716765539962973,2,1,-0.23523289292306,1,0
416,0,0.561656329071858,2,1,0.485542860214975,1,1
417,0,0.433403302110881,1,0,-1.11596380112961,0,0
418,0,0.885112693749243,2,1,-1.72802995894795,1,0
419,0,1.1279014655831,1,0,-0.0308027748056773,0,0
420,0,1.45744677085657,2,1,0.672143754946335,1,1
421,0,0.125840184552717,1,1,0.256906428564551,1,1
422,0,0.952983979671554,1,1,-1.32475829324413,1,0
423,0,0.134616774481643,2,0,-2.23110312959503,0,0
424,0,6,0,0,-0.814799433082997,0,0
425,0,0.220785932455363,2,1,0.408101764051392,1,1
426,0,0.271829840200919,1,1,-0.638862729203834,1,0
427,0,0.771736710973071,2,0,1.5790402383837,0,1
428,0,0.591707508575722,2,0,-1.45051962970156,0,0
429,0,0.78512912322328,2,1,-0.654417333871501,1,0
430,0,1.01431457936917,1,0,-0.372948139119969,0,0
431,0,0.727270878419808,1,1,0.413635894356897,1,1
432,0,0.100296330840879,1,1,1.08291882719322,1,1
433,0,0.689145495697957,2,1,0.860514575145976,1,1
434,0,0.437197952184674,1,1,-0.294297564198972,1,0
435,0,0.0283599186206057,1,1,-3.01203457484735,1,0
436,0,0.0859087501091496,1,1,-0.317632556069316,1,0
437,0,0.836165873352383,1,1,-0.0589893984205309,1,0
438,0,0.284597814780352,1,1,-2.25927527774601,1,0
439,0,0.566201701720578,1,1,-1.56116691706166,1,0
440,0,0.0911287637611655,1,1,-0.519323550506809,1,0
441,0,1.13131363958372,1,1,0.758217496463765,1,1
442,0,0.781369909011377,1,0,-0.666809591999544,0,0
443,0,0.315722913699899,1,1,-1.55774150157403,1,0
444,0,1.36639804188193,2,1,-0.302759258427901,1,0
445,0,0.0680558658742184,2,1,0.224347813103419,1,1
446,0,0.768305390603331,2,1,-0.108433194927819,1,0
447,0,1.5280686818642,1,0,-2.19446900806359,0,0
448,0,0.110075714610739,1,1,-0.96039738774179,1,0
449,0,0.022271783909753,1,0,0.245580892656852,0,1
450,0,0.801955265506993,1,0,-2.65423603461326,0,0
451,0,0.124090444265096,2,1,2.0597491155566,1,1
452,0,0.125945734356495,1,1,1.14504757646316,1,1
453,0,0.494582324980423,2,0,1.68962353320266,0,1
454,0,2.80965719881941,1,0,0.419463921589987,0,1
455,0,3.8922842678137,2,0,0.943254474697829,0,1
456,0,0.542417192956704,1,1,-1.39515665757795,1,0
457,0,0.602741942547853,0,0,-0.220534350472784,0,0
458,0,0.123861034596164,2,1,0.395395064250065,1,1
459,0,1.07369375768489,2,0,1.19137334967543,0,1
460,0,1.13011899727491,1,0,0.556787704075045,0,1
461,0,0.0853222464043476,1,1,-1.3563308094181,1,0
462,0,0.244468821493419,1,1,0.388056942777073,1,1
463,0,0.317870228581349,1,0,-0.537214446821477,0,0
464,0,3.59715943802617,1,0,-1.66918996740717,0,0
465,0,0.0805941267405738,1,1,0.431200662871839,1,1
466,0,0.227038669786905,2,0,-0.169639652144741,0,0
467,0,0.370584382484827,2,0,0.887888951487257,0,1
468,0,2.58591340574435,1,1,1.34673799520829,1,1
469,0,0.228381169902802,1,0,1.00302856387572,0,1
470,0,0.543187566479533,2,1,0.23100864550699,1,1
471,0,0.408538990082063,2,1,0.785439953418201,1,1
472,0,0.28907729508941,1,0,0.422897899421542,0,1
473,0,1.43429390559194,1,1,-1.13279243042915,1,0
474,0,0.706123416137912,2,1,-0.090084804996042,1,0
475,0,0.320147324548362,1,0,0.515314681524079,0,1
476,0,0.114411938408383,1,0,-1.11248471718101,0,0
477,0,0.569885986759895,1,1,1.17357190944923,1,1
478,0,0.233710575905475,1,0,0.876382223038138,0,1
479,0,1.07201842428844,1,1,-0.710949091487255,1,0
480,0,0.269520689422886,0,1,-1.14693468562751,1,0
481,0,0.00716257964505683,2,0,1.15495780386875,0,1
482,0,0.118507460369608,2,1,0.889923572991193,1,1
483,0,2.06643882828454,0,1,-0.679902456188568,1,0
484,0,0.817241104089021,1,0,0.714667685762544,0,1
485,0,0.864262828026765,1,1,0.213488808703668,1,1
486,0,0.300232991288514,1,1,-0.686866771358132,1,0
