"id","L","X","status","z1","z2","cgroup","tgroup"
157,0,0.350135806380406,2,1,-0.885590263362934,1,0
158,0,0.997386598995802,1,0,-1.01292743107824,0,0
159,0,2.45449219738658,2,1,0.277128707477022,1,1
160,0,0.372125122480564,1,1,-0.637972910160359,1,0
161,0,0.43524128391077,1,1,-0.782191228407297,1,0
162,0,1.54951232746635,2,1,0.374492244399942,1,1
163,0,2.18030006192794,1,1,0.0186207601782362,1,1
164,0,0.357521368999796,1,1,-2.24879547813623,1,0
165,0,0.317097860772098,1,1,-0.72629419771729,1,0
166,0,0.812287766530416,1,1,-0.531482594436151,1,0
167,0,0.220605217790981,1,1,-0.00243980989956929,1,0
168,0,0.168063204197168,2,0,0.428875613477057,0,1
169,0,0.563264918452602,2,1,-0.476101770631089,1,0
170,0,2.60719106843074,0,0,-0.321480364202158,0,0
171,0,0.13567792085419,1,0,-0.957338876344368,0,0
172,0,0.0442073655074956,1,1,-0.642237484523731,1,0
173,0,0.123268119904029,2,0,1.0062235083961,0,1
174,0,1.98284612065116,1,0,-1.54394608737515,0,0
175,0,0.274537554037459,2,1,1.75110317826315,1,1
176,0,0.728609731391582,0,0,0.444095770922849,0,1
177,0,1.27180397775778,2,1,0.247259401602712,1,1
178,0,5.69825528577158,2,0,-0.197436131158272,0,0
179,0,0.146769075262945,0,0,0.799209239495009,0,1
180,0,0.62165212820533,1,0,0.0177252666437677,0,1
181,0,2.11727950009096,1,0,-1.4265542796652,0,0
182,0,0.239114008948828,2,1,2.10483089809735,1,1
183,0,0.440955540474831,1,0,-1.53146838420178,0,0
184,0,2.27372209710481,2,1,1.66812847317269,1,1
185,0,1.12048324526682,1,1,0.323860118956831,1,1
186,0,0.455775895555656,2,0,1.79972907865717,0,1
187,0,1.26884048270127,1,1,-1.4580399466948,1,0
188,0,1.27883920022478,1,1,0.54768464539115,1,1
189,0,0.468385796769228,1,1,0.966054114987114,1,1
190,0,1.01718606488401,1,0,-0.501196063933123,0,0
191,0,0.041279956236705,1,0,-0.249176042777237,0,0
192,0,0.593144076574626,1,1,-1.55415818810876,1,0
193,0,0.472784346872793,2,0,-0.490670333307696,0,0
194,0,0.7041440711334,1,0,0.345643894028446,0,1
195,0,1.2132449944814,0,1,-1.11662303665032,1,0
196,0,0.237448140851481,1,1,0.00424130295252963,1,1
197,0,0.374128824464042,1,0,-2.01652293212025,0,0
198,0,0.172386260762809,2,0,0.120069397328542,0,1
199,0,2.23674257683676,1,0,0.481033340172766,0,1
200,0,1.61749841434508,1,1,1.31605105780691,1,1
201,0,0.287109075429591,1,1,1.26600534214925,1,1
202,0,0.0810223923478328,1,0,-0.840810509625967,0,0
203,0,1.07587953690588,2,1,1.44794725382733,1,1
204,0,0.368555916765141,2,1,0.294143691933292,1,1
205,0,0.394245318537101,1,1,1.58934089004747,1,1
206,0,0.147823244293532,2,0,2.59238590447385,0,1
207,0,0.119062619849417,1,1,0.293820707974225,1,1
208,0,1.00103652521025,2,0,1.96866805025457,0,1
209,0,0.0759253231707857,1,0,-0.42571154344207,0,0
210,0,1.43971355492853,2,0,-0.369919545714856,0,0
211,0,0.361741306824545,2,0,0.524593325466566,0,1
212,0,0.772506096156447,1,1,-1.60689761269991,1,0
213,0,0.529911712973238,1,0,-0.499527200829776,0,0
214,0,2.10292898103636,1,0,-0.637051098834799,0,0
215,0,1.55069527025835,1,0,0.6913419886271,0,1
216,0,0.873102518698368,1,0,-2.41530728895494,0,0
217,0,0.434029218732039,1,1,0.216055643910719,1,1
218,0,0.435389669050173,2,0,0.479041497867745,0,1
219,0,0.161349270704695,1,0,-1.01403400103287,0,0
220,0,0.579005310536633,1,0,0.403230328150823,0,1
221,0,0.131456068372005,1,1,1.38506895536049,1,1
222,0,0.172826051712036,0,0,0.264892432403012,0,1
223,0,0.0183927356388773,2,1,1.24782743822094,1,1
224,0,0.175520522824723,1,0,0.45445361722978,0,1
225,0,0.530623484554125,2,0,0.0679175538564729,0,1
226,0,0.400958822207392,1,0,-0.731694342732324,0,0
227,0,0.283166881225467,2,1,0.17766395468042,1,1
228,0,0.84229978365149,2,0,2.27831816937469,0,1
229,0,0.126356076137852,1,0,0.00210744528299355,0,1
230,0,0.221510744348666,2,1,2.14540507328933,1,1
231,0,0.824168052817572,1,1,-0.595726528414286,1,0
232,0,0.240363028259188,0,0,0.992602096563664,0,1
233,0,2.5520088353748,2,1,-0.425448932146,1,0
234,0,2.77537746356332,0,0,-1.12538304107219,0,0
235,0,1.019891928163,1,0,0.444210030343815,0,1
236,0,0.941876511741038,1,0,-0.80389642735237,0,0
237,0,3.68350679656637,2,0,-0.396206891611974,0,0
238,0,0.0710852360102843,1,1,-0.279467620914996,1,0
239,0,1.06227203904819,1,1,1.02637513144417,1,1
240,0,0.386999848710616,1,1,-0.708397215803788,1,0
241,0,0.963578301692338,2,0,-0.170620109177025,0,0
242,0,0.574102444379381,1,0,-0.601430635917683,0,0
243,0,0.418569791916569,2,1,0.801029723107643,1,1
244,0,0.135040425955621,1,1,0.470168487501311,1,1
245,0,2.0164557904709,2,1,-0.0986308034075387,1,0
246,0,0.220243710233747,2,0,1.25720297055782,0,1
247,0,0.298945769148029,1,1,0.900069676693824,1,1
248,0,1.43250450010531,1,0,-1.26644052620004,0,0
249,0,2.50242675144473,2,0,1.5270835014387,0,1
250,0,0.0528119619559899,2,1,2.19335591180553,1,1
251,0,0.703623691871636,2,1,-0.513768604564698,1,0
252,0,0.306592836890829,1,1,-0.370686220091029,1,0
253,0,1.68033857665617,1,0,0.333507123026498,0,1
254,0,0.359756361089146,1,1,-1.15677549882002,1,0
255,0,0.817579265676379,1,1,-1.58242798919687,1,0
256,0,0.812601046160741,2,1,0.312255206519202,1,1
257,0,0.115917140873353,1,0,-1.0366904868064,0,0
258,0,0.20133987933925,1,0,0.339491305190605,0,1
259,0,0.0434021838009357,0,1,0.523770878507981,1,1
260,0,1.03170807044762,2,0,-0.506538372773072,0,0
261,0,1.39023094483114,1,0,-1.99579051310559,0,0
262,0,0.165747589013559,2,1,0.810561826922155,1,1
263,0,0.791536514074602,0,1,-1.13898912992794,1,0
264,0,0.353975894341181,1,1,1.09746494774664,1,1
265,0,0.537486317323083,2,0,-1.33778661743074,0,0
266,0,0.806174520403147,0,1,0.429544670486385,1,1
267,0,1.02560279890895,0,0,0.885443777128779,0,1
268,0,1.66949976794643,2,1,0.50494354087514,1,1
269,0,0.292087640190564,1,1,-0.38603881468991,1,0
270,0,1.91185650726159,0,1,1.15733284207518,1,1
271,0,0.956501135069476,1,0,-1.66998397779833,0,0
272,0,0.939376225577799,0,1,1.78770922081122,1,1
273,0,0.23004536024464,1,1,1.15282393070402,1,1
274,0,1.36284865243576,2,1,0.0981126960202877,1,1
275,0,0.064391885602878,2,0,0.479218948957065,0,1
276,0,0.0260335475263684,1,1,-1.62690632673119,1,0
277,0,2.15828770927416,1,0,0.887267057947488,0,1
278,0,1.41020045716784,1,1,-0.0057368756644634,1,0
279,0,0.257307828159725,2,1,-0.459071959482947,1,0
280,0,1.09363041908217,1,1,0.823160877974731,1,1
281,0,0.396550972643174,1,0,-0.757452633582014,0,0
282,0,0.531910627997807,2,1,0.697422017236676,1,1
283,0,2.02753254212439,0,0,-0.122601783047551,0,0
284,0,1.03755012443404,2,0,1.8384792368639,0,1
285,0,1.96443893079028,1,1,-0.907631023146461,1,0
286,0,0.261219795793295,0,0,-0.211120127637891,0,0
287,0,0.0287560790519264,1,0,-0.0690831145917518,0,0
288,0,0.874145065216772,1,1,-0.517862825721934,1,0
289,0,0.0153551451671041,2,1,1.74706870952898,1,1
290,0,1.37921930443026,0,1,-1.51382845940269,1,0
291,0,0.838697482689479,2,1,0.58285087432544,1,1
292,0,0.153717710935461,2,1,2.45880108801915,1,1
293,0,2.38431541517497,2,0,-0.318720867474993,0,0
294,0,0.354279361135258,1,1,-1.64719138067677,1,0
295,0,0.148391537341196,2,1,1.59753480967177,1,1
296,0,0.523386783039611,2,1,0.215998642711498,1,1
297,0,0.442311244001694,1,1,0.913740667124138,1,1
298,0,0.555495828497238,2,1,0.0235100244429716,1,1
299,0,0.615571218954944,1,0,0.473034824627865,0,1
300,0,2.61962393298745,0,0,0.363487729421919,0,1
301,0,1.33134984563543,1,0,-0.13584447411267,0,0
302,0,2.18748865516526,1,0,0.246442797723087,0,1
303,0,0.211676557686543,1,1,-0.678803562402761,1,0
304,0,6,0,0,-0.975948499739048,0,0
305,0,1.4775250472255,1,1,-0.208520471798391,1,0
306,0,4.1441103319327,0,0,-0.0738127102239646,0,0
307,0,0.28318777680397,0,1,1.53399163138481,1,1
308,0,0.252920348190971,0,0,1.05232730741259,0,1
309,0,4.5990755556904,1,1,0.116481649791647,1,1
310,0,1.66080414967801,2,0,-1.06574193588684,0,0
311,0,3.20888331441627,1,1,0.422747557177605,1,1
312,0,3.10863487817253,1,0,1.4069944430572,0,1
313,0,0.413246182995232,1,0,-1.98604395928792,0,0
314,0,1.14512553028304,1,1,-0.399987841024337,1,0
315,0,0.372518759510835,2,0,1.33365640333333,0,1
316,0,0.721811928541943,1,1,0.781779299407221,1,1
317,0,0.707267230182131,1,0,-1.25410238633672,0,0
318,0,2.33359541211732e-05,2,0,1.30759694720667,0,1
319,0,0.368715275074276,1,0,-1.08825349405444,0,0
320,0,6,0,0,-0.857300720542762,0,0
321,0,0.363780360841301,1,1,0.200249156535483,1,1
322,0,0.36008694417714,1,1,0.520997154621009,1,1
323,0,1.51628636822406,1,1,-1.38389665086206,1,0
324,0,0.616811232144847,0,1,0.555805778571554,1,1
325,0,2.13989123587591,2,0,0.853173108777509,0,1
326,0,1.29517474681584,1,1,0.0323082530376289,1,1
327,0,0.89355171037217,0,1,1.10499724460217,1,1
328,0,0.261469458283458,1,1,0.0283513362566219,1,1
329,0,0.295270923240204,2,0,0.927051615868839,0,1
330,0,1.02887540682507,1,0,-0.666731402152683,0,0
331,0,0.0381114265921787,2,1,0.827302524905909,1,1
332,0,0.424617428287434,1,1,0.749797394370671,1,1
333,0,2.45614141942402,2,0,-0.887458021532183,0,0
334,0,0.249223910570044,0,0,-0.716476518063572,0,0
335,0,0.302948613563057,1,1,0.0750944617087608,1,1
336,0,0.396305893986083,1,0,1.99921326352507,0,1
337,0,0.767772622585671,0,0,0.491092060235468,0,1
338,0,0.27497022898189,1,1,1.66698503861166,1,1
339,0,0.406175673603789,1,0,0.331459039415256,0,1
340,0,0.258717812266318,1,1,1.34109238074028,1,1
341,0,2.24838750788717,2,1,1.02000512150565,1,1
342,0,1.47971139869963,2,0,-0.93058667822381,0,0
343,0,0.123384065068942,2,1,0.358304930588982,1,1
344,0,0.718865281751503,1,1,-1.12712132336051,1,0
345,0,0.675457846173186,1,1,-0.163443339970282,1,0
346,0,0.0245784037831178,1,1,0.69486777554765,1,1
347,0,0.696706113507505,1,1,1.94635196639805,1,1
348,0,0.749223978931265,1,1,-1.74515448453601,1,0
349,0,0.00246144758240177,1,1,-0.273918972885884,1,0
350,0,0.0926498815680701,2,0,2.41001982303058,0,1
351,0,0.0262406936858252,1,0,-1.03851374978803,0,0
352,0,0.585204208772407,2,1,-0.628579903474446,1,0
353,0,0.0547096394982839,1,1,-0.484697801549857,1,0
354,0,0.532737988804674,0,1,-1.2238022826293,1,0
355,0,2.79529399702042,1,1,0.535848407902722,1,1
356,0,2.54701538699328,1,0,-0.406987541522161,0,0
357,0,1.10274363826542,1,1,0.394416117473346,1,1
358,0,1.04960855821928,1,0,0.75671874178836,0,1
359,0,0.111328178624613,1,0,-1.55784805555267,0,0
360,0,0.149125422875905,1,0,-0.422113016339181,0,0
361,0,1.3725554322203,0,0,-1.9382150904356,0,0
362,0,0.988688105717301,0,0,0.123825846913925,0,1
363,0,0.596892631421677,1,1,-0.629516206209674,1,0
364,0,6,0,0,-0.741100108474223,0,0
365,0,0.222258778021596,1,0,1.13747757691567,0,1
366,0,0.495435324070273,0,0,1.8618120164338,0,1
367,0,1.15348519629862,1,0,1.38359063447374,0,1
368,0,2.13551105743913,2,1,-0.0200868112711004,1,0
369,0,0.761642894565865,1,0,0.882445634230921,0,1
370,0,1.03301382984966,2,1,0.672809438922735,1,1
371,0,0.4600108613639,2,0,2.30147007689164,0,1
372,0,2.37247496796712,1,1,-0.510196652525507,1,0
373,0,1.89005772678942,1,1,0.817194730901432,1,1
374,0,0.767279513484773,2,1,0.400187575155736,1,1
375,0,0.127848789992791,2,1,1.22756106099823,1,1
376,0,3.55221644043922,0,0,-0.911783882309301,0,0
377,0,0.752210760882857,2,0,1.09725765806984,0,1
378,0,1.32697997713964,2,1,-0.242097734106709,1,0
379,0,0.785295580703738,1,1,0.167456384084344,1,1
380,0,2.04947645296016,1,1,1.1187764099106,1,1
381,0,0.566158310199777,0,0,-0.512681147744455,0,0
382,0,2.21026924568313,2,0,1.0687014285941,0,1
383,0,0.775185052802644,2,0,-0.591665763947014,0,0
384,0,0.283206133002152,2,1,-0.555313290232413,1,0
385,0,4.95219157467059,2,1,0.804590181911895,1,1
386,0,1.05301169666907,1,1,-0.311504142696418,1,0
387,0,3.112136569495,0,0,-1.04977106326661,0,0
388,0,0.000588807587281858,2,1,0.814375838288252,1,1
389,0,0.185366225254481,2,0,1.62545380223945,0,1
390,0,1.9709610266626,1,0,0.236523793465954,0,1
391,0,2.1426799453729,2,0,-0.838658146304719,0,0
392,0,1.43413973551279,2,0,0.211753575693697,0,1
393,0,0.657048741761389,2,1,0.712852227371369,1,1
394,0,1.41675784096349,2,0,0.0464729509220788,0,1
395,0,0.00551370073856726,2,1,0.696454484616075,1,1
396,0,1.6164708980546,1,0,1.40551275992225,0,1
397,0,0.121293614831124,2,1,-0.553482035398373,1,0
398,0,0.72747975277404,0,1,0.399476621925386,1,1
399,0,0.274264882547075,1,0,0.496243985313147,0,1
400,0,0.217904503965813,1,0,-1.22060916132875,0,0
401,0,0.548779622247781,1,1,0.174346579182299,1,1
402,0,2.04087833563642,2,0,-0.219224096518527,0,0
403,0,0.914803589592936,2,1,-0.861725359900451,1,0
404,0,0.394019911510606,2,1,0.661153344248704,1,1
405,0,1.10329512817164,0,1,-0.442291603286951,1,0
406,0,0.521378311496102,1,0,-0.0349737939994522,0,0
407,0,0.862425340682277,2,0,-0.06419175298499,0,0
408,0,0.450715760186801,2,1,1.60715627422863,1,1
409,0,0.385570954192383,0,0,-1.11128825083197,0,0
410,0,0.988614445593378,1,0,1.18200097777544,0,1
411,0,0.0431777148961124,1,1,0.635695216615686,1,1
412,0,0.476393198558504,1,0,-0.047360391227683,0,0
413,0,2.22015715125735,2,0,-0.607125862517111,0,0
414,0,1.39500401055599,1,0,-0.0854223216283313,0,0
415,0,0.409431535950441,1,1,-1.72038322047748,1,0
416,0,0.786354337559783,1,1,-1.13832989385386,1,0
417,0,0.193164543421837,1,1,1.21856849165004,1,1
418,0,2.22094230273371,2,1,-0.393290956762936,1,0
419,0,0.713721124116046,2,0,-0.27322898132412,0,0
420,0,0.174197486582815,1,1,0.139622650310344,1,1
421,0,0.524750921600385,1,1,0.671678369120262,1,1
422,0,0.323772902164051,1,0,-0.703792073003663,0,0
423,0,1.14627037180111,1,0,-0.412690972562465,0,0
424,0,0.569987338615782,1,1,-0.237455505319445,1,0
425,0,0.935217361466757,1,0,-0.312574100941651,0,0
426,0,0.11568425747905,2,1,1.86512596077443,1,1
427,0,0.19587519779839,1,0,-0.755657411706255,0,0
428,0,0.561623269803959,1,1,1.00444432658641,1,1
429,0,0.829348949507652,1,1,0.0512897763106923,1,1
430,0,6,0,0,-1.20400471823366,0,0
431,0,2.32350125360867,2,1,0.226229286238335,1,1
432,0,0.961860079939167,0,0,0.117532866617946,0,1
433,0,0.0246969669681595,1,1,-0.89289121706865,1,0
434,0,0.212109138568242,0,0,0.415035700254753,0,1
435,0,0.785222210406201,1,1,-2.13009487144144,1,0
436,0,0.0341524771726025,1,0,-2.30746968786251,0,0
437,0,1.44880687705468,1,1,-2.00336915415271,1,0
438,0,0.247375499457121,0,1,1.4906739613964,1,1
439,0,0.0401683139833294,1,1,0.0689882664999239,1,1
440,0,0.21423880336732,1,1,0.146497050240112,1,1
441,0,1.35681948961294,1,0,0.0953041053464575,0,1
442,0,0.202094947420055,1,1,-2.03553775188609,1,0
443,0,0.0554557313100513,2,0,1.15091244747752,0,1
444,0,0.076550693158193,1,1,-1.13890314286115,1,0
445,0,2.47203094086017,2,0,0.450369891156999,0,1
446,0,0.0871096572925827,2,0,0.948269751378102,0,1
447,0,2.24379529367359,1,1,0.144446259426813,1,1
448,0,1.52867408815319,2,0,0.386836057330317,0,1
449,0,0.700722352947692,2,1,1.68785759649768,1,1
450,0,0.543923269257433,0,0,-0.760847535509354,0,0
451,0,0.0815624856769877,2,0,0.72010136107285,0,1
452,0,0.198954750980135,1,1,-0.448098522471828,1,0
453,0,1.43009535016636,2,1,-0.226209906867536,1,0
454,0,0.160514872391646,1,1,0.68289024331949,1,1
455,0,0.849334712450703,0,1,-0.104250901409586,1,0
456,0,1.07078498165635,1,0,0.669497602854312,0,1
457,0,0.456418430968608,2,0,0.995052162936684,0,1
458,0,0.310037342320777,1,0,-0.4969541165642,0,0
459,0,2.49204468717342,2,1,1.03301802909649,1,1
460,0,0.98688880304155,2,0,3.32444647239339,0,1
461,0,2.56861016488781,1,0,1.19502696339193,0,1
462,0,1.62407685265752,2,0,0.689583225153713,0,1
463,0,0.261878683184938,2,0,0.486849739188551,0,1
464,0,0.542476282825818,2,1,1.3757126857576,1,1
465,0,0.715240873289787,1,1,-0.114416672607678,1,0
466,0,1.9374558608979,0,0,-1.2110182957288,0,0
467,0,0.676923866986418,1,0,-0.647519363656387,0,0
468,0,0.223148374729266,0,0,0.693310171014873,0,1
469,0,1.53732874730633,2,0,0.425579754370174,0,1
470,0,0.566992917374162,1,0,0.593205854544846,0,1
471,0,0.73218324712884,2,1,0.482600456192742,1,1
472,0,0.757987958332891,1,1,-1.24555200132843,1,0
473,0,0.42263646460482,1,1,-1.17808422455856,1,0
474,0,3.14056275573463,2,0,-0.427861248918283,0,0
475,0,0.809122370526174,1,1,-0.696616422061889,1,0
476,0,1.09475170663014,0,0,-0.873880908188623,0,0
477,0,2.24872947081366,1,0,1.14662406037448,0,1
478,0,3.03874080690245,0,0,-0.447943157504703,0,0
479,0,0.467424827438231,1,1,-0.314603739876243,1,0
480,0,0.158364723019025,1,1,0.0341493099564204,1,1
481,0,0.428335671752322,2,0,-0.201525069759714,0,0
482,0,0.360682956754548,1,1,1.66029460373945,1,1
483,0,0.538928215180221,2,1,0.287197360851223,1,1
484,0,2.30994534511364,2,1,0.466844902242365,1,1
485,0,0.433466054424097,2,1,0.209054741783629,1,1
486,0,1.6981698312353,1,0,-0.897706998499178,0,0
487,0,0.961330600085168,1,0,-0.606751568913334,0,0
488,0,0.785247250440386,1,1,0.519034368832734,1,1
