y,treat,x1,x2
1.632059638508994,0,.1830764162307714,-2.206219295517442
2.896803714934535,0,-.6971209528000516,-.1174421218550044
.4869171478049628,0,.09672357580072,-1.592357708393617
.6282506820308922,0,-.6852436812257279,-1.109908982350655
2.201601736968456,1,-.5967765616434548,-2.558324717683095
4.689864150841469,1,1.365429620070096,-1.822647988482699
4.680998678168657,1,.0676852975213211,1.156855208174244
-.0517734667904171,0,-.0321104669533336,.578096133626513
2.450477041343397,1,-1.997717532396415,.5274415238300425
1.872693513180741,0,1.105446494199456,2.108757215417817
3.889863855051958,0,.9153213378729461,1.731939923911562
1.388346112490058,0,-.363030942534425,-1.543910970385592
1.861315032974751,0,.0679472943864815,1.107421107165115
.643427848845584,0,-1.81596255188331,.5116212618817167
4.376812365672578,1,1.508991644117106,-2.202559269589149
6.069448639679147,1,2.711376102267934,.9080809123341873
2.880284664061672,1,.8447513738409982,.0676078920280078
3.838787818401162,1,.9065742977339564,.9275136740094614
3.366071654424144,1,-.9713826783810383,.2083201111132191
1.408992911679546,0,-.2133220203187925,1.459436670185625
5.181161834809205,1,2.256383654900067,.1415446085056218
1.808820452685906,1,-.4374163227264308,-.6021186655840178
4.800806843303931,1,.8562471461487491,1.241198115816483
2.515026599701786,1,-.3265031699903004,.4819118396233206
4.760281367678763,1,1.031303245717902,1.115546088088687
4.11609448097474,1,.5109921970998551,-.1958546797256465
4.033879935848927,1,1.131885557943102,-.3123593922801411
4.531781440039764,1,.6263605435059327,.1456981953424472
1.406436625637027,0,-1.06471219354954,1.492914048216078
-.8047198640604887,0,-1.824199529447135,-.544918972945899
.7162535094838972,0,-.5930921397362607,.8705929216981498
1.47131201586775,0,.1690767194410156,-.2082162958998802
3.551752539785708,1,.5460010909403037,1.033318329520508
.6144528788455691,0,-.4183751674847456,-1.401749480265016
-.2624094338103398,0,-1.350145324674577,-1.962557253353504
4.351598981773448,1,2.047151291043576,-.2172779138328449
3.660088260708468,1,-.4023981487548566,1.057678193335519
2.665309432602989,1,.5133779317861867,-2.194925939090869
1.412726411898428,0,-.1164377818311793,.3807484367231553
.6507112976801389,0,.0595528637134582,-.0457073634095913
5.099416388830376,1,.338043127865329,.2234875063485123
4.174264536529067,1,1.531315742913971,.5636533193224416
4.195732010638616,1,.9878910647476499,.2898185245765663
5.506518999261929,1,.4926604646889333,.7376091703664895
-.8912108973982741,0,-.3099406553459453,-2.407733775127045
1.177122856775924,0,-.6641329376639591,.1653635490728183
3.978691698090677,1,1.018369708731305,.0052711732771188
-.0471518392879278,0,.0247794945685103,-1.10772730257696
3.214436520272185,1,-.5269339615435293,.5452534626566309
4.944867317722166,1,.1005910198498006,1.680613771994425
2.360800884143424,0,1.500377870809495,.2277625406657307
5.440081626384411,1,.4866108687743632,-.8439816995059291
1.20427353152433,0,.0539270248729438,.6565009460748333
.6854419231709099,0,-.6454278537230034,.9179920615700802
-.1238758242261909,0,-1.081299749695423,-1.276580572203063
.1680416096123739,0,-.4841822952976872,-.7709351083042407
5.272717896978359,1,1.594346393241566,.1937771487009202
.7774417076751998,0,-1.849346019167188,.220128904470058
1.509638021448988,0,.1696236333805329,-.1182562812362387
1.950982622201386,1,-2.063751411029391,.1240462930348832
2.749907460224286,0,.4715061742651984,.9039128903645981
4.151733877710652,1,2.089317677615845,-1.237788205180202
1.312771647760185,0,-.7177872555575634,-.6330563992784709
-.803659606948651,0,-1.104625239204126,1.133470681238808
-.0750287246014095,0,-1.733815641982259,.6209654498253622
4.323220304365821,1,1.648255422109362,1.218638784196557
4.151292037655526,1,.3970005952715459,-.8521699401989502
6.306775614895846,1,1.495605689764396,-.3319115440552097
1.834834406977187,0,-1.167016458031805,.4438675300424473
.2443419495770029,0,-1.680660861074963,.0128404748024691
-.4135835499647759,0,-1.33068797099574,-.8849159232564894
.0888276849129052,0,-.6027985992200418,-.2130711651565484
.9825080767084869,0,.4294258104445218,.8594940751032665
3.104076954434088,0,1.457590749275098,1.308671197296138
-.8992548313955671,0,-.4763564928307259,-.4427839480955315
.9492751395251846,0,.3217248868743879,.2127611851532061
4.9604367901991,1,.4783829230905641,.4787447110258538
3.854457227091795,1,-.8306426607964713,.3418297273612
3.803214192470116,1,-.5160135820925827,-.3622801044741328
.3651590193544522,0,-1.149774451114864,.1154297703187607
.2581781381168283,0,-1.01103466624122,.356821547647926
3.394870073139601,1,-.2864255176902799,-.1275231099244471
.8997778507324363,0,.1776093117539839,.3662312146848336
1.181545492985651,0,-1.957757150312791,.2957995053644917
.9316923728428941,0,-1.546622777983874,-1.195528687525747
1.639335850982998,0,1.57270702971548,-.4507029065101335
3.281860371355521,1,-.7488875392668353,1.046563751405213
3.611143582341256,1,-.4664027153438189,.5542721069779393
2.107053780021742,0,.4451485943607393,1.653673623434838
4.054872450126764,1,.2473699050682244,.0102165091168843
5.418838015396321,1,.70036096594647,1.725068687552446
.7857179011082148,0,-.1886039722146754,.0320573741349178
-1.195378813105982,0,-2.044774631402063,-.8216899324485571
3.36122024602984,1,1.37199305402118,-.1427808800987952
2.843858601910527,1,.1065696196613202,.8961175500952223
1.218906261097838,1,.5964489048335202,-.3806269904685495
4.50257123829699,1,.434444161760248,.3385890162730602
2.159618300399477,0,-.0804800112502553,-.8130317381551053
2.641628093232339,1,.7374677093050569,.3338669789678453
3.412710153047507,1,.7637700290161172,.6102170191427071
-.6136902640633854,0,.2216589939413098,.53724617064058
3.905601828721352,1,-.3563493297432562,.4085870485695131
-.0764048767374597,0,-.1324398149966311,.5262912456176273
3.585348378015896,1,.7189804593594729,1.229297565947246
1.14750711385405,0,-.7857297569857786,.4421027491337615
-.7549968095417029,0,-.5430317054714142,-.5512244862139782
.8994617321725664,0,1.205900990714792,-.1176344251652337
1.470835428843622,0,.6204265019493228,1.478507020447239
3.922597795926882,1,-.857943059959633,-.3706129235909352
2.03003885727608,1,1.169488260443637,-.902486617052164
4.301722025823914,1,.1484493760801935,1.362589895949537
4.106549913648407,1,-.0905038578796596,1.729994924663484
2.959948737573365,1,-.2373120339156277,-.033912898525005
-1.139323635834501,0,-1.22101705641128,.579778916399322
2.343411969190547,0,-.4647645533856084,1.581677127936356
.2871684917672033,0,-1.173421437935867,-.7801696245951805
4.575377868866217,0,.1885922546482368,1.573283424495116
5.122642384294433,1,.3823275036517826,.1611413048645368
.2090472424406049,0,-1.543320408379295,.0159350513568804
3.927163154809547,1,1.762678489620978,1.715571321902946
-1.453798246162006,0,-.4349905464781064,-1.958926924023643
2.557908549641025,0,1.00095797467995,.4449618827405764
3.769491919099486,1,1.049934618544939,-.7331637224129559
1.558346690072543,0,.824799236312548,-.3332418769277854
1.848553842320341,1,-.4683075135336858,1.487359272915589
4.007485370780353,1,.567724132873195,.3191285635908905
3.691056468244494,1,-.6194097722445682,-1.423746859456009
-.6944222617806747,0,-1.694156850256465,-.4352277511280243
.0048594143179574,0,-.6890414690234131,-.0375983898627959
1.767619035608154,0,-.5413454888509018,.6916098684351992
4.972956197892651,1,.3708162306052534,-.1850094886598346
3.689650858135119,1,.5802924718442043,.1440301449742948
4.350343962128016,1,1.175409070127973,.2818177656770505
-.3450004246426436,0,-2.089980464177697,.2279608025936531
.2350491092398974,0,1.478887306772686,.9063589326976409
2.108629966516564,0,-.0468092208339182,-.3681342578002963
-.5784874908630603,0,-1.886893109004166,.2908979440872128
-1.717038907853511,0,-.5870505200536975,1.184522966087652
-.3714745856260476,0,-1.414368132017938,.6648680118252651
3.447737180620916,1,.3747553988530872,2.195399328273617
-.7269532889789426,0,-.3906640138866306,.269227263155565
-1.034427279280881,0,-1.904488836289727,-1.841686811241586
4.779634252559684,1,-1.032459242630224,.9622192977031817
2.188751624916313,1,-1.62516243586708,-.2015683657521538
1.60607909980659,0,-.0198401278162634,.2542835948089444
.1913876463262312,0,-1.13293400532832,.1273164288011782
.7111972405427576,1,-.269401061765348,1.41972711872379
2.540788862742672,1,-.0948050101708874,1.226213057808322
1.547062500323277,1,-1.160388202227394,.2665671711246796
.9170812271230486,0,-.871267365767733,-1.645833551709187
4.580899481602006,1,-.2398159909848606,1.622283767979493
4.630840077106567,1,.4181806178271901,.1060603061827899
.487065720988369,0,.2996417812150043,-1.254691740050382
2.81560294932251,1,.6035649594996069,.5891660383888275
2.84440694670854,0,.6103442687267063,1.667996476525458
.5853490749147677,0,-2.038087878139756,-1.500722623052515
1.621259305221072,1,-1.406705201692144,.7470597870977628
-.1835402457219308,0,-2.6935149680484,-.8874302613880926
4.007606154715101,1,-.0201217403090401,.4405770768622738
4.292871704385577,1,-.9376937180556276,-.6765054061579658
5.08723012183683,1,.4185753967729428,-1.418205480634747
2.502132563644434,1,-1.690836891013489,1.391836934753637
.5134104987850945,0,-1.112463462558565,.1056843568078325
4.262303612912279,1,-.7275571326139556,.2471505862442786
5.133691450389787,1,.6941970461086027,-.3151793933529523
2.149936276587376,0,.9115935621371758,-.2052525045272079
5.419588817074088,1,-1.448472016109252,1.416031024347329
1.192811352015971,1,-3.404785553908786,-1.38098742924418
4.490626587491322,1,1.302678631203941,.3455483279913482
3.145866236795353,1,.2206663355075614,-1.51091159401186
5.512366252951353,1,1.82744955388546,-1.056278497691285
4.529856243897476,1,.2837012111190299,.8338911378925499
3.178623663486863,1,-.2867990135315086,.5760295872723159
1.255860731463776,0,1.081005616623213,.3349935949272618
5.015150015766258,1,.379997979430253,.3799854580467045
.4249981155101313,0,-1.175443065107633,1.426365728289277
5.48064081119796,1,1.853457832151141,-.0500741789060689
3.243723533399104,1,.0551015028339143,.3838784612418236
-.69963551887575,0,-.7875347739335926,-.1972304170219729
3.308145545929706,1,.9848138827691344,.6814583331590983
4.094972529510874,1,1.807001990726296,-1.453958194018964
.9775711079859786,0,-2.146445659476032,2.110301895876714
2.731074844687912,1,-.5400347041766832,-2.108342676307904
.0337893523816268,0,-.192176097590033,1.076839613463563
3.049345907792028,0,-1.587669062283621,-.0294570577933996
-.7304233869753018,0,.2550699275283798,-.3724770897359769
5.033223613717073,1,1.030212277418201,-.0771445045541994
.799403816294828,0,-1.139214200040663,-1.865311047956778
3.604490721257571,1,-.6361841953756932,.2523462576600995
.9768968719393449,0,-.8220467624666425,.951264394115245
2.243804614057614,1,-.0294058733070472,.3366029948098503
1.86355686765565,0,-.0891472680042966,.5170879577440769
2.34623048543408,0,1.174052012433654,-.2530971770540237
5.13052548099312,1,-.7443115852252028,-.334133215564307
.109017754247704,1,-.6532931552149258,-.4837906246812006
4.343201913417852,1,1.159121012095487,1.030231923405721
.0546876523897467,0,-1.089058961926525,-.5934277872639969
3.30435374674728,1,-.682524648230604,.1286934235551288
1.87924071684366,0,.6433877936999901,2.509233822066076
2.187240320848572,0,-2.176559130050918,.8345523242209367
3.017341270605848,1,-.8639788002207934,.9679435635000495
.2806229651062596,0,-1.895806862728056,.0153892190985743
3.259170425864462,1,.1488348282715787,.0850745266195526
4.198585944767927,1,-.6242895534885891,.635814516674044
.0789697870942696,0,-1.517482965410977,.3318147747885423
1.019893198682865,0,1.530595302760658,-.4364483572361309
.1165561435796808,0,-1.716319157183099,.371389299657774
1.514465125603861,0,-.5287582288004576,.5377474305219315
3.440407117325917,1,.6377771618656003,1.430762946044474
3.434345547023772,1,.578879199227997,-.1917347949266076
.6372899296747492,0,-1.239320279486334,.0556141011282227
1.318671244737768,0,-.7958159298904136,-.9136945704609193
3.896682218704046,1,1.363735219970043,1.559237444819487
2.462797247780833,1,.7501296724100618,-1.140776585078814
.7954521184015145,0,-1.159052987374289,.9056902391064569
4.69655157123387,1,.1558162234658812,1.928734083157684
.0769014581735125,0,-1.230196720744269,-.6530549995559224
3.683449705596967,1,.9444786590465757,-.6875213268259907
4.845328753335694,1,.1277074540969995,1.515162303632948
1.618181352480289,0,-.3086296749671733,.3335188579853358
1.715079289995108,1,-.2400888152291545,-.8717579406815168
.527193224521894,0,-.439492825255015,.3865937165329009
1.542056081716279,1,-.8950390782670729,-.3252385751028326
5.580721204220654,1,1.625624794366883,1.101212258146837
-.5184520195256712,0,.1645145492689276,-.7859606757010467
3.667104087069955,1,.9010417053720413,-.1496094838840155
.1103346533015269,0,.5645930763860686,-1.01235271749439
1.577616360528534,0,-.7474447222095464,.0866522606487584
1.273100110511476,0,.656841694121744,-.0838153570878313
3.256947002134352,1,-.6718956780936016,.1081998753521842
.1835582825895462,0,-1.070477727251529,.2067079935915784
5.226126281933746,1,.979524041684383,-.2756853543926405
4.277503614144917,1,-.3335378721558316,.5074157858781739
.4830307078786805,0,-.9458069791088541,.8848900889108797
1.036856820475055,0,-1.636420803815801,.4559160403585934
3.592032884047905,1,.6496116894660122,-.5201035520960512
.2869753531611443,0,1.375208664104638,-.1328368500347754
1.386613433768237,0,-1.070757233169401,1.359405713821311
2.980495474301359,1,1.490403439350604,-.0151298806961008
2.383477196706436,1,-1.158949738422039,-1.19780595085788
-.2185356728689225,0,-.5476135064724821,-.37243435653679
4.401931322581946,1,.2925891862619454,-.3259215284209617
-.4434075856814963,0,.1300001800900681,1.993498250543055
1.362380499663189,0,.0280254380509528,1.092156619035077
3.905801942182133,1,.6321393031310256,1.25841167333893
1.18333055940789,0,-.6003739352448493,-.1315832834110219
1.999928144347927,1,.0679082402354083,.6557091081558973
1.744818105811186,0,.0763737915771776,.9584211838053431
-.3100100344026618,0,-.9968627903557065,-1.067284546986455
1.252544324712092,0,.0561752409857504,-.1215767653967583
3.038810591402197,1,.7576806162860797,-.5882262555296295
5.056554821175091,1,1.368019835907209,.4625536883293774
3.27490574937691,1,.6537565806566162,-.0061491305850575
3.707260479428315,1,1.711226739796193,.122973028899269
-.4279838368303533,0,-1.424494028666289,-.4357912066646027
-1.647878154576347,0,-2.391034810059983,-.7379564835049683
3.505576197618523,1,.3955409353986342,-2.482160478208155
2.358377220694218,0,1.267237173152696,1.341121809032245
4.909854861560923,1,-.3067395445110035,-1.443776076220681
.028498058525886,0,-1.823158973177859,-.5604214440513025
.3972590552501155,0,-.3786499927235691,.0646544163783294
2.347101752316225,1,.6266804059192744,.5178017330764111
2.006602585733444,0,-.3215144049858371,.2887171599349568
-.8697328161634746,0,-.9043179916099796,-1.390333099042611
.2390158641416615,0,.1944455472155241,-1.796876499796602
2.401363887426139,1,-.6676100396508321,-.4060547503468284
1.901043288129407,0,1.224936340515281,-.1747779004450667
3.410126755870072,0,.2817087901161851,1.100025913880255
3.726172006934906,1,-1.375496068918757,.8196980959993592
2.35656320708054,1,.9771070794471541,.2271738334885654
.1815815382378916,0,.1917712000567614,-.6452279983294001
2.588362440105209,0,.1547350994072743,1.059554089442174
4.813337682804947,1,1.566419171304382,.9733260800969612
4.207789657984853,1,.6959755494785611,-1.169738007165754
3.397891834898395,1,-.3828739610265862,.4788208050611833
.6205145214091295,0,.5108939725348006,-2.639106002765859
-1.449935239755768,0,-.6582013699401629,-.3484009875817106
4.534356566753422,1,1.620548292524848,-.4618223051623492
-1.241653498451806,0,-.9005510217009989,-2.498154958013416
1.876072689894835,0,.7185806802624692,.196815860555844
3.3924746244883,1,1.029752177365418,-.5207401730455131
.5738343438123399,0,-.1635819255030825,2.182462729293207
3.010990617315581,1,.6908914186650718,1.136040692749018
1.462363951073741,0,-.5378334228768963,.3194480717044011
5.936090023612474,1,.8500274026505572,1.568962290774554
3.606093578416624,1,.1628538222060293,-.1712555885565716
-.1961114372221925,0,.4456315976547098,-2.971215006152544
.8717270236619024,0,.4045286577068989,-.2632019912295434
2.923930605628678,1,-.0687752691533139,-1.70403815963255
1.55388323391256,1,-.3136586726189919,-.0112877755638588
1.595925534655435,0,.755330336320501,.2717222489371507
1.588015676012008,1,-1.371079656726647,.4713602633233201
6.802788720506927,1,.7613046438102492,1.435111386570386
4.572685457751776,1,1.181556074626822,.6606036697065045
5.306849354564564,1,.8027267146283277,.6585006445909828
3.184433852321574,1,.0784254572339673,1.304728568665427
1.131972169500121,0,.5089238238714197,.2456795334731265
.6599037437597944,0,-.0095641334572545,-.5509494483279106
.2904794832756731,0,-.4514313864132588,-.341956495096195
2.465843361799366,1,-1.143681340833147,-.0100268491355118
3.775172411989491,1,-.878920228786594,1.203348741683605
-.3816084062988593,0,-.1585859001342503,-1.829863622815859
4.854545954858426,1,1.440075302739825,.3732026780568276
1.96880491140088,0,-1.385424674477695,1.328459472579428
2.938805086218267,0,.0321965810406188,.9332031772114384
1.279026800487633,1,.9449512350346809,.6204195553843185
4.004880263382137,1,-.3566980430360018,-.0525676334811031
.2851043174124051,0,-1.147287712583515,1.584095787938263
5.26209716544024,1,-.8667805600505667,1.565052950934847
.454683565905043,0,1.676550297663185,-.730738982706902
.8140617637499472,0,.2799496676289436,-1.236141123230977
2.578804516781347,1,.3449847567597399,1.192870956843521
4.026978865618034,1,.3435500611038413,-.133637658003313
4.442243745124512,1,.14394716993197,1.005063445321416
2.402047109432357,0,2.178976052353025,.4437168110745003
.7441482171392376,0,-.0590638124869269,-2.083944634190054
2.109216549924642,0,.9681296659383625,1.597871470429219
2.04210566503878,0,-.2489901920015726,-.6893335295865591
1.891580878431465,1,-.1091095996786598,-.1822814573553991
4.84294720850199,1,-.1082686980584577,1.651435174909057
.9732445895273066,0,-.7989034418860793,.0651599788033508
.6550937861020971,0,.5305389612241925,-.3700830640072411
2.879500125774619,1,.7525348044587939,-1.200543871477079
5.146175809669241,1,.3054866911657346,.8658262523496891
6.075010983114242,1,.7136481231394621,1.371569049817875
.8095991072757004,0,1.054265671988164,.0754487036418803
-.2323201298084239,0,-1.778667840978546,.3847970899629315
-.3414837523300463,0,-1.423474351419224,.5175525496827418
.9365232275289059,0,-.2539159714814091,-.206265336046353
3.030845568929567,1,1.203562389979981,-.261194115763185
1.839376341092193,0,.7227311867296706,-.1055859740065314
-.0667470375503929,0,-1.498912493566752,.6908597689880837
4.523577275751316,1,.9656452247194216,.7402506158426758
2.873048990070356,1,.6963500875390082,-.7472231125628597
.8711498960611743,0,-.0535031486050623,2.489443548955596
.4455118477774122,0,.7604050077272794,-1.672005745276923
.1228336792214586,0,1.218326797612048,-.4160686882574292
2.246659619732782,0,.3799800067919834,1.275521295510039
3.782596782130697,1,2.21365549036895,-.4567329322293783
2.46401019081138,1,-.2005648287235328,-.8668401260973424
.5892734912897269,0,.730725119661839,-.6516698825310222
3.510821355542072,1,-1.317135874117412,.1053769785789382
.536764079401457,0,-1.001680330160192,.3496200774249991
3.94720541720521,1,.4801727519573258,-.3724301359382177
.499534144722058,0,-.5617244737037089,-1.448271389843507
-.2459477262179512,0,-.8604044937238748,-1.789407732205738
2.753042563040174,1,.1089658966885151,1.952980914442433
3.764094794478975,1,1.269585643380726,.7644597189969065
2.24584073118905,1,.5386272442542247,.5459866121455753
1.586310906511386,0,-.3372210231115167,1.49656281439096
2.270375387351432,0,.9433462856516279,-2.837512972806476
.5256301536690973,0,-.939435326401076,-.1753028428405396
4.217892162045336,1,.8289140076579796,-1.216599753583247
-.4230906449018534,0,-.2296208964206621,-2.158126338259408
.7560442083450866,0,1.15192531178669,.045512323602574
1.947377052651295,1,.2773163875376792,-.9244094755106392
4.135060086432021,1,-.5504695494975179,1.541152038906258
.1624234296557849,1,-1.003868425563148,-3.086061220683109
.8769812204861747,0,-1.422524388368628,-.4418599697515238
5.817647779616111,1,-.2692588029253208,1.31301680708693
.9475436345550117,0,-.8465813762899908,-.2916919408972172
2.145700414935668,0,-.1510685178360072,-.6021629174645848
2.741282986459735,1,-.6506605081768215,.8693625695888487
2.176403129471398,1,.5933546437961867,.400518227598042
3.137216878324769,1,-.7464147725532186,.5800196336724482
.6723600667345783,0,.2863442374583427,-.5751709483515152
.9698809427199167,0,.0797773431042223,1.226852186834889
2.309342620739453,0,1.661917073204531,-1.109445281193556
1.620284807862792,1,-.7019270547156525,-.2032785511577175
.0326867480505403,0,-.6043461607853273,-1.849229770532043
3.583084459368209,1,.3143086080774558,-.29394988609423
-1.498511518719579,0,-2.579071305950551,.857310480730187
-.2785901737974973,0,-.7636925337590792,.0559390559969418
1.355192281521265,0,1.679784910297605,-.9136013199402775
3.175919195197642,1,.25061464714492,.4040680656772785
.7698633059566259,0,1.101190531464161,-.9404093140481682
3.588511637846886,1,1.365624852986489,1.378362728488325
.1836206683811535,0,-.5818264332114431,.138134773578838
4.134082471822775,1,1.34782889938579,.5919345781781046
-.8931907394484766,0,-.3688079891781221,-.8867060435801311
1.183764548240008,0,-.1922298375317534,.2409960248736772
2.724079111710932,0,1.75048892754303,.5856537610834129
3.911083849652639,1,.950466837476158,-2.914341677234772
2.325275468920636,1,-.7666449054728579,.2127250434290078
3.537135960948422,1,-.6941580870695339,.7494756718749859
2.810380783189555,1,-.3920075042511896,.9139562431082734
-.7182246550258919,0,-1.463584514768591,2.028519119485546
-.2015478292134708,0,-.4229688923170176,-.9545009188530269
1.775484530105542,1,-.8355397707915252,.2173715328053979
4.83793595083956,1,.4215798432140644,.5899640139698632
2.350784205723415,0,-.0851930054627526,.50841827779987
.2423748638047805,0,-.4525384407831067,-.886711984720894
2.216951798538925,1,.122617323771089,-.2607286569388106
1.871999983764504,0,-.0290373787837758,.5290117087870571
2.139260956878453,0,.2096203204820332,1.585683355155051
4.17753286793408,1,-1.425126331074889,.8332598967063618
3.337998833361306,1,.2307215445743308,1.539470471475208
3.242094259082823,1,-.9304680155123931,-.6311538554935994
3.333230907573892,1,.2234764457322503,-.8421070349582078
.3257383395353169,0,-1.907106919563125,-.3119801680005425
2.762145962941768,1,-.1226010032805024,-.5909366508609648
3.04033749802403,1,-.9783852970009653,-.1560122000616609
.9697228349380389,0,1.057899782221058,-.3945962517254791
4.242724383385049,1,.7669721343696928,-2.219496164450976
1.953971844151522,1,.7306988629501044,-.6217058261884292
3.665385110615728,1,-1.293584591018056,.0374427602239366
.7333697666672773,0,-1.036608079807753,.7158813057658986
3.980338527326295,1,-.4771773680426062,.1226240286029089
3.372433638186732,1,.6539857348656858,.4570376579854973
3.916108641523907,1,.0864721300615969,-.408263056945832
-.4003481834988263,0,-.2497378967419374,-.3424772098940251
1.82876737590314,0,.0618226669785242,-.9147797510647853
3.748719715822467,1,-.2372879651807085,-.5511816327648982
.4881412860295957,0,-1.072323528776314,-.1205926046430796
4.172937660477046,1,.1740681449732063,.4778595318687581
1.639357625244913,0,-1.28528707241255,.1920665506612642
1.054009097501972,0,.0578241252198942,.3191308875966702
1.623414594367728,0,-.5707543721323576,-.4088483826094258
.7519574398579068,0,-.2857186577716583,-2.249588589075266
.3379905565741737,0,.4023429401813424,.0589541092545765
3.215583528794763,0,.7159170488496217,.9034109831881937
3.83229055987569,1,.7511747090187246,.891303956088052
2.953044003426176,1,.0484936477690713,-.4369191249554528
5.626569840294099,1,-.058679349558978,-.8386386257731973
4.245244638952489,1,.559547675040026,-.810306241270614
1.451362289631757,0,.6393322431530322,.0706279613008669
1.210576250040547,0,-1.076027958656861,1.081578557931693
5.447956150791565,1,.6628513676550637,-1.52321519097498
3.333124777664144,0,1.288298280521268,.4538782527384975
-.3672270709698518,0,-1.787505171052238,.2638454374787882
.6359467110391755,0,-1.245652912184325,-.2076623735227291
-1.243460444164721,0,.0550093143840577,-.6014675397507668
2.821490075858326,1,.4606157745908276,.0651557156790618
3.449440613076601,1,.2772357749322336,1.721764672031978
3.819843903008411,1,1.260086762099503,.2251640018372014
-.9684481146421557,0,-.2749856935481352,-.2511105629108529
5.468375278734998,1,1.477657236267592,1.450726415972857
.6855469463796597,0,-1.231815077309032,-.5321679244995037
5.642802680487149,1,.1315633601062858,.0510527374606982
3.803115477806549,1,.1010367666998997,-1.017525072858469
.7119165508394003,0,-.1496296383185264,.8195719275134401
3.380850007567298,1,.9962956157483907,-.5206403567987287
3.382078182360016,1,-.0235114778725562,.0901786225938185
1.687790081659917,0,-.3316780879537332,-.1137891635723175
4.186596780636082,1,.829942592465336,.3844385549266376
1.931853700446089,0,.3051471041219147,-.8788627077176386
3.563868537750362,1,-.4593275153130538,.4831488524773401
1.552479142596324,1,1.84426222913041,.174791933760289
.5627496525568665,0,.1590719461104358,-.0595274421923501
.9049817102446045,0,.2116028706660729,.1588422951321313
3.128960328729565,0,-.052863103074009,1.120949190128251
-1.243076878836221,0,-.2293823663089787,-.7141778398539179
.8051076879599464,0,-.2373406776001183,-.6393548080861006
2.962506672146522,1,1.094293782062785,.7982085776661154
4.272674276501562,1,.0327016686689119,-.0637877935221971
3.819905901297545,1,-.5935918994927056,.4308641093511157
.4633847096047316,0,-1.017728932169889,-.9861353407205733
1.810350796444716,0,.2266353888586354,.2662146708874777
2.423586279049991,1,-1.723888898753097,.6757107215895636
4.494962576670241,1,-.8894648819554595,-.6855323779074374
-1.405563746013168,0,.4081974972054694,-.5780437382078849
3.439156009939911,1,1.873410163467565,-1.598921378546882
2.438263888770816,1,.0657001326018286,.2656153107323699
.1468177223041756,0,-1.26739782350809,-.042274114177021
-.0213256420961417,0,-1.177101085160878,.290144121074902
